ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,tg:lhps:25110,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25110,record identifiers,https://data.letterenhuis.be/ark:/24970/e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,object identifier,Affiches,,,,,,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1fe1a2cd-9c67-4b56-8dfe-9f24778ec63b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6f0c702-666f-4acc-9b74-5a677a0e95b8"", ""inverseOntologyProperty"": """"}]"
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,tg:lhps:25110,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,tg:lhps:25110,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19891210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,tg:lhps:25110,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19900211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,tg:lhps:25110,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Middeleeuwse Miniaturen uit de Noordelijke Nederlanden<br />
Rijksmuseum Het Catharijneconvent Utrecht</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,tg:lhps:25110,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1989-12-10,1990-02-11,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,tg:lhps:25110_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Utrecht,,,Utrecht (DUBBEL),au::105014,da1bbcd7-05bc-5976-9109-e78ad57f587e,Utrecht (DUBBEL),au::105014,da1bbcd7-05bc-5976-9109-e78ad57f587e,au::105014,da1bbcd7-05bc-5976-9109-e78ad57f587e,,au::105014,remarks,Nederlands,"dlod={""name"":""Utrecht (Gemeente Utrecht)"",""ark"":""ark:/83110/x0/da1bbcd7-05bc-5976-9109-e78ad57f587e"",""uri"":""/subjects/11236498"",""id"":""au::105014"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000024449,referentienummer,False,,,,,,,,,,,,,,,,,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:25110,brocade id,False,,,,,,,,,,,,,,,,,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:25110/N,brocade url,False,,,,,,,,,,,,,,,,,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,tg:lhps:25110,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""87a7a9ce-4f20-5ba0-b1e4-0493db4a817d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c0211c9-1950-40eb-9d51-f182f6f73b0f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
e6e99101-c4f7-5ff2-b572-b9b6ceb8dc45,tg:lhps:25110,e73_Titles,,,au::20329,,,,lhps,lhps,Affiche,c53bffcc-a29b-5b64-a0e5-72ba3fb51c4a,kw,,au::20329:1,au::20329g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Vlaamse Miniaturen"",""ark"":""ark:/83110/x0/c53bffcc-a29b-5b64-a0e5-72ba3fb51c4a"",""uri"":""/subjects/2175203"",""id"":""au::20329"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/c53bffcc-a29b-5b64-a0e5-72ba3fb51c4a,,,,,,,,,,,,
