ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d6ae5db8-6d9d-562e-b078-5f51118f17bc,tg:lhps:25586,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25586,record identifiers,https://data.letterenhuis.be/ark:/24970/d6ae5db8-6d9d-562e-b078-5f51118f17bc,object identifier,Affiches,,,,,,
d6ae5db8-6d9d-562e-b078-5f51118f17bc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""866cb245-fd6c-473a-88a5-56361b436691"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ced79cd-b8b3-4988-a96c-95549f828d85"", ""inverseOntologyProperty"": """"}]"
d6ae5db8-6d9d-562e-b078-5f51118f17bc,tg:lhps:25586,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
d6ae5db8-6d9d-562e-b078-5f51118f17bc,tg:lhps:25586,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aan de voet van het Belfoet<br />
Bewerking: Michel van Vlaenderen<br />
Regie: Rudi van Vlaenderen<br />
Achilles Mussche<br />
Reizend arbeiderstheater f.v.s.t. Oost-Vlaanderen</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6ae5db8-6d9d-562e-b078-5f51118f17bc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000024920,referentienummer,False,,,,,,,,,,,,,,,,,
d6ae5db8-6d9d-562e-b078-5f51118f17bc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:25586,brocade id,False,,,,,,,,,,,,,,,,,
d6ae5db8-6d9d-562e-b078-5f51118f17bc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:25586/N,brocade url,False,,,,,,,,,,,,,,,,,
d6ae5db8-6d9d-562e-b078-5f51118f17bc,tg:lhps:25586,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2a2e7965-3888-5a32-9b4c-3bace0cb3248"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8ed2e0f-e8f5-4648-bfe1-81120b00daf0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
d6ae5db8-6d9d-562e-b078-5f51118f17bc,tg:lhps:25586,e73_Titles,,,au::13345,,,,lhps,lhps,Affiche,108e3bcf-9e5a-592d-af10-30617c61b438,kw,,au::13345:1,au::13345g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1427915"",""au::13345"",""au::13345:1"",""ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438"",""Achilles Mussche"",""ark:/83110/x0/c2031a39-59b8-5891-a182-468ef208533c""],""name"":""Achilles Mussche"",""ark"":""ark:/83110/x0/c2031a39-59b8-5891-a182-468ef208533c"",""uri"":""/agents/people/1427915"",""id"":""au::13345:1"",""resourceArk"":""ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438,,,,,,,,,,,,
d6ae5db8-6d9d-562e-b078-5f51118f17bc,tg:lhps:25586,e73_Titles,,,au::20444,,,,lhps,lhps,Affiche,6fdb1960-f2cb-581c-ad21-d97e0f7e1a3a,kw,,au::20444:1,au::20444g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2187508"",""au::20444"",""au::20444:1"",""ark:/83110/x0/6fdb1960-f2cb-581c-ad21-d97e0f7e1a3a"",""Michel van Vlaenderen"",""ark:/83110/x0/eab3cb00-919c-5c01-b08f-a4e262dc4a00""],""name"":""Michel van Vlaenderen"",""ark"":""ark:/83110/x0/eab3cb00-919c-5c01-b08f-a4e262dc4a00"",""uri"":""/agents/people/2187508"",""id"":""au::20444:1"",""resourceArk"":""ark:/83110/x0/6fdb1960-f2cb-581c-ad21-d97e0f7e1a3a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6fdb1960-f2cb-581c-ad21-d97e0f7e1a3a,,,,,,,,,,,,
