ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2839,https://data.letterenhuis.be/ark:/24970/32830a56-9b8a-5c74-be95-b3d64012655e,Affiches,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839,e73_CreationActors,,,au::45087,,,,lhps,lhps,Affiche,14a7e386-0bd9-57a4-a92b-3b4e39a7dba7,ds,designers,au::45087:1,au::45087g:1,,"dlod={""suggest"":[""/agents/people/4824309"",""au::45087"",""au::45087:1"",""ark:/83110/x0/14a7e386-0bd9-57a4-a92b-3b4e39a7dba7"",""Henri Henriot""],""name"":""Henri Henriot"",""ark"":""ark:/83110/x0/14a7e386-0bd9-57a4-a92b-3b4e39a7dba7"",""uri"":""/agents/people/4824309"",""id"":""au::45087:1"",""isCapacity"":false}",ark:/83110/x0/14a7e386-0bd9-57a4-a92b-3b4e39a7dba7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19730406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19730430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Elisabeth Geurden  
Galerij van de XXe Eeuw.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1973-04-06,1973-04-30,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:2839_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000002810,referentienummer,False,,,,,,,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:2839,brocade id,False,,,,,,,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:2839/N,brocade url,False,,,,,,,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9e1173c9-692b-5928-a37c-226bdae91aca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fd1614d-2792-4708-a54e-b4cca90ee1bc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839,e73_OriginalBrocade,,,au::7071,,,,lhps,,,2e6af35b-bedd-5d48-9d56-c0552c959d1c,kw,,au::7071:1,au::7071g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/756597"",""au::7071"",""au::7071:1"",""ark:/83110/x0/2e6af35b-bedd-5d48-9d56-c0552c959d1c"",""Galerij van de XXe Eeuw""],""name"":""Galerij van de XXe Eeuw"",""ark"":""ark:/83110/x0/2e6af35b-bedd-5d48-9d56-c0552c959d1c"",""uri"":""/agents/corporate_entities/756597"",""id"":""au::7071:1"",""isCapacity"":false}",ark:/83110/x0/2e6af35b-bedd-5d48-9d56-c0552c959d1c,agent,,,,,,,,,
32830a56-9b8a-5c74-be95-b3d64012655e,tg:lhps:2839,e73_OriginalBrocade,,,au::7393,,,,lhps,,,1a669bce-3849-5810-a19a-b0002aa88169,kw,,au::7393:1,au::7393g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/791051"",""au::7393"",""au::7393:1"",""ark:/83110/x0/1a669bce-3849-5810-a19a-b0002aa88169"",""Elisabeth Geurden""],""name"":""Elisabeth Geurden"",""ark"":""ark:/83110/x0/1a669bce-3849-5810-a19a-b0002aa88169"",""uri"":""/agents/people/791051"",""id"":""au::7393:1"",""isCapacity"":false}",ark:/83110/x0/1a669bce-3849-5810-a19a-b0002aa88169,agent,,,,,,,,,
