ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
2215c2cf-f960-5825-a871-9cd72c6d6a78,tg:lhps:8003,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8003,https://data.letterenhuis.be/ark:/24970/2215c2cf-f960-5825-a871-9cd72c6d6a78,Affiches,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,tg:lhps:8003,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright
2215c2cf-f960-5825-a871-9cd72c6d6a78,tg:lhps:8003,e73_CreationActors,,,au::46547,,,,lhps,lhps,Affiche,f873a491-4ca1-5868-a18a-a6b5d759bcf1,ds,designers,au::46547:1,au::46547g:1,,"dlod={""suggest"":[""/agents/people/4980529"",""au::46547"",""au::46547:1"",""ark:/83110/x0/f873a491-4ca1-5868-a18a-a6b5d759bcf1"",""Mon""],""name"":""Mon"",""ark"":""ark:/83110/x0/f873a491-4ca1-5868-a18a-a6b5d759bcf1"",""uri"":""/agents/people/4980529"",""id"":""au::46547:1"",""isCapacity"":false}",ark:/83110/x0/f873a491-4ca1-5868-a18a-a6b5d759bcf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,tg:lhps:8003,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19620701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,tg:lhps:8003,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,25e Vlaams Nationaal Jubelzangfeest / Sportpaleis,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,tg:lhps:8003,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1962-07-01,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,tg:lhps:8003_#2,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:8003_#2,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,tg:lhps:8003_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:8003_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000007867,referentienummer,False,,,,,,,,,,,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:8003,brocade id,False,,,,,,,,,,,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:8003/N,brocade url,False,,,,,,,,,,,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,tg:lhps:8003,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""be988822-f27a-5114-a47a-3790e010aba9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7044f7c-5e5e-42b4-80a4-9337ca7cb1f0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
2215c2cf-f960-5825-a871-9cd72c6d6a78,tg:lhps:8003,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""afa9b03c-a889-5d05-8ec2-355d1f425165"", ""ontologyProperty"": """", ""resourceXresourceId"": ""566865e2-6ead-4854-b13a-bbfefac46eaa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
