ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ddfb8e7b-8bd4-580b-a723-e049e50bd15d,tg:lhps:1011,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1011,https://data.letterenhuis.be/ark:/24970/ddfb8e7b-8bd4-580b-a723-e049e50bd15d,Affiches,,,,,
ddfb8e7b-8bd4-580b-a723-e049e50bd15d,tg:lhps:1011,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck, <em>Papieren Herauten</em>, cat. 216, p. 206</p>
","<p>pub.: K. Scheerlinck, <em>Papieren Herauten</em>, cat. 216, p. 206</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddfb8e7b-8bd4-580b-a723-e049e50bd15d,tg:lhps:1011,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,2023,In Copyright
ddfb8e7b-8bd4-580b-a723-e049e50bd15d,tg:lhps:1011,e73_CreationActors,,,au::6691,,,,lhps,lhps,Affiche,73dcaf65-f1f7-5b27-97a0-ece370c69663,ds,designers,au::6691:1,au::6691g:1,,"dlod={""suggest"":[""/agents/people/715937"",""au::6691"",""au::6691:1"",""ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663"",""Julien t' Felt""],""name"":""Julien t' Felt"",""ark"":""ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663"",""uri"":""/agents/people/715937"",""id"":""au::6691:1"",""isCapacity"":false}",ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddfb8e7b-8bd4-580b-a723-e049e50bd15d,tg:lhps:1011,e73_CreationActors,,,au::47477,,,,lhps,lhps,Affiche,31b2621b-06a9-5aec-a2b7-a90513c2c50e,li,lithographers,au::47477:1,au::47477g:1,,"dlod={""suggest"":[""/agents/corporate_entities/5080039"",""au::47477"",""au::47477:1"",""ark:/83110/x0/31b2621b-06a9-5aec-a2b7-a90513c2c50e"",""Julien t' Felt""],""name"":""Julien t' Felt"",""ark"":""ark:/83110/x0/31b2621b-06a9-5aec-a2b7-a90513c2c50e"",""uri"":""/agents/corporate_entities/5080039"",""id"":""au::47477:1"",""isCapacity"":false}",ark:/83110/x0/31b2621b-06a9-5aec-a2b7-a90513c2c50e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddfb8e7b-8bd4-580b-a723-e049e50bd15d,tg:lhps:1011,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddfb8e7b-8bd4-580b-a723-e049e50bd15d,tg:lhps:1011,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Déserteur! / Drama in 5 bedrijven door Cesar van Cauwenberghe (Schrijver van de Gebroeders Degraeve) / Door spel en vrouwen!,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddfb8e7b-8bd4-580b-a723-e049e50bd15d,tg:lhps:1011,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1908,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddfb8e7b-8bd4-580b-a723-e049e50bd15d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000001004,referentienummer,False,,,,,,,,,,,,,,,
ddfb8e7b-8bd4-580b-a723-e049e50bd15d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:1011,brocade id,False,,,,,,,,,,,,,,,
