ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ddc360d6-cb81-59c7-b26d-e11d89587a12,tg:lhps:45606,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:45606,https://data.letterenhuis.be/ark:/24970/ddc360d6-cb81-59c7-b26d-e11d89587a12,Affiches,,,,,
ddc360d6-cb81-59c7-b26d-e11d89587a12,tg:lhps:45606,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Waarschijnlijk tentoonstellingspaneel(?)</p>
<p>Gesign. in potlood m.o. &quot;par G. Jos B.&quot;</p>
<p>Affiche in 3 delen</p>
","<p>Waarschijnlijk tentoonstellingspaneel(?)</p>
<p>Gesign. in potlood m.o. &quot;par G. Jos B.&quot;</p>
<p>Affiche in 3 delen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc360d6-cb81-59c7-b26d-e11d89587a12,tg:lhps:45606,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright
ddc360d6-cb81-59c7-b26d-e11d89587a12,tg:lhps:45606,e73_CreationActors,,,au::3272,,,,lhps,lhps,Affiche,bffbe8bf-15e5-5213-91a0-72e061307ed7,ds,designers,au::3272:1,au::3272g:1,,"dlod={""suggest"":[""/agents/people/350104"",""au::3272"",""au::3272:1"",""ark:/83110/x0/bffbe8bf-15e5-5213-91a0-72e061307ed7"",""G. Jos Buschmann""],""name"":""G. Jos Buschmann"",""ark"":""ark:/83110/x0/bffbe8bf-15e5-5213-91a0-72e061307ed7"",""uri"":""/agents/people/350104"",""id"":""au::3272:1"",""isCapacity"":false}",ark:/83110/x0/bffbe8bf-15e5-5213-91a0-72e061307ed7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc360d6-cb81-59c7-b26d-e11d89587a12,tg:lhps:45606,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc360d6-cb81-59c7-b26d-e11d89587a12,tg:lhps:45606,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,De 19e eeuw / bracht op gebied van Handel en Nijverheid [...] / (naar Lod. de Raet) / De Schelde was vrij!,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc360d6-cb81-59c7-b26d-e11d89587a12,tg:lhps:45606,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1940,,circa,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc360d6-cb81-59c7-b26d-e11d89587a12,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000041503,referentienummer,False,,,,,,,,,,,,,,,
ddc360d6-cb81-59c7-b26d-e11d89587a12,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:45606,brocade id,False,,,,,,,,,,,,,,,
ddc360d6-cb81-59c7-b26d-e11d89587a12,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:45606/N,brocade url,False,,,,,,,,,,,,,,,
