ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6b65fb33-8a68-515a-b80f-1f481401dfe4,tg:lhps:31352,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:31352,https://data.letterenhuis.be/ark:/24970/6b65fb33-8a68-515a-b80f-1f481401dfe4,Affiches,,,,,
6b65fb33-8a68-515a-b80f-1f481401dfe4,tg:lhps:31352,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright
6b65fb33-8a68-515a-b80f-1f481401dfe4,tg:lhps:31352,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b65fb33-8a68-515a-b80f-1f481401dfe4,tg:lhps:31352,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b65fb33-8a68-515a-b80f-1f481401dfe4,tg:lhps:31352,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Potskulpturen  
Campo Everaet  
Dessauvage Maenhaut  
Mortier Rabaey Steyaert  
Steyaert Verhelst",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b65fb33-8a68-515a-b80f-1f481401dfe4,tg:lhps:31352,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1989-04-10,1989-05-27,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b65fb33-8a68-515a-b80f-1f481401dfe4,tg:lhps:31352_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:31352_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
6b65fb33-8a68-515a-b80f-1f481401dfe4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000030647,referentienummer,False,,,,,,,,,,,,,,,
6b65fb33-8a68-515a-b80f-1f481401dfe4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:31352,brocade id,False,,,,,,,,,,,,,,,
6b65fb33-8a68-515a-b80f-1f481401dfe4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:31352/N,brocade url,False,,,,,,,,,,,,,,,
6b65fb33-8a68-515a-b80f-1f481401dfe4,tg:lhps:31352,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""01315883-3b91-50b1-8425-619692be84fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f8247f5-eb23-4cd8-b4d0-f8e9e0eadbfc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
6b65fb33-8a68-515a-b80f-1f481401dfe4,tg:lhps:31352,e73_OriginalBrocade,,,au::18148,,,,lhps,,,4463db7c-efe7-559f-92a2-03226391239b,kw,,au::18148:1,au::18148g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1941836"",""au::18148"",""au::18148:1"",""ark:/83110/x0/4463db7c-efe7-559f-92a2-03226391239b"",""Tentoonstellingen Beeldhouwkunst""],""name"":""Tentoonstellingen Beeldhouwkunst"",""ark"":""ark:/83110/x0/4463db7c-efe7-559f-92a2-03226391239b"",""uri"":""/agents/corporate_entities/1941836"",""id"":""au::18148:1"",""isCapacity"":false}",ark:/83110/x0/4463db7c-efe7-559f-92a2-03226391239b,agent,,,,,,,,,
