ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4ed86d2b-9e2d-583c-9347-780d8c3792ad,tg:lhps:1513,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1513,https://data.letterenhuis.be/ark:/24970/4ed86d2b-9e2d-583c-9347-780d8c3792ad,Affiches,,,,,
4ed86d2b-9e2d-583c-9347-780d8c3792ad,tg:lhps:1513,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright
4ed86d2b-9e2d-583c-9347-780d8c3792ad,tg:lhps:1513,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19610409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ed86d2b-9e2d-583c-9347-780d8c3792ad,tg:lhps:1513,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19610410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ed86d2b-9e2d-583c-9347-780d8c3792ad,tg:lhps:1513,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"De Catharinisten.  
Denker, Henry en Ralph Berkey.  
In de laatste minuut.  
Regie: Bert Corthals.  
Feestzaal Groen Kruis.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ed86d2b-9e2d-583c-9347-780d8c3792ad,tg:lhps:1513,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1961-04-09,1961-04-10,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ed86d2b-9e2d-583c-9347-780d8c3792ad,tg:lhps:1513_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Aalst,,au::100506:1,tg:lhps:1513_#1,"dlod={""name"":""Aalst (Aalst)"",""ark"":""ark:/83110/x0/5c27e0a4-3d50-5e3a-8c84-20cb8dd718b0"",""uri"":""/subjects/10754142"",""id"":""au::100506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
4ed86d2b-9e2d-583c-9347-780d8c3792ad,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000001506,referentienummer,False,,,,,,,,,,,,,,,
4ed86d2b-9e2d-583c-9347-780d8c3792ad,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:1513,brocade id,False,,,,,,,,,,,,,,,
4ed86d2b-9e2d-583c-9347-780d8c3792ad,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:1513/N,brocade url,False,,,,,,,,,,,,,,,
4ed86d2b-9e2d-583c-9347-780d8c3792ad,tg:lhps:1513,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ac56deb-d933-57fd-a524-89448ba7f3c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fbad98b1-41a4-4af3-bdbe-e72d80b0d76f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
4ed86d2b-9e2d-583c-9347-780d8c3792ad,tg:lhps:1513,e73_OriginalBrocade,,,au::10527,,,,lhps,,,41ba561d-a280-5942-b72e-3e0e50975788,kw,,au::10527:1,au::10527g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1126389"",""au::10527"",""au::10527:1"",""ark:/83110/x0/41ba561d-a280-5942-b72e-3e0e50975788"",""Koninklijke Rederijkerskamer \""De Catharinisten\""""],""name"":""Koninklijke Rederijkerskamer \""De Catharinisten\"""",""ark"":""ark:/83110/x0/41ba561d-a280-5942-b72e-3e0e50975788"",""uri"":""/agents/corporate_entities/1126389"",""id"":""au::10527:1"",""isCapacity"":false}",ark:/83110/x0/41ba561d-a280-5942-b72e-3e0e50975788,agent,,,,,,,,,
