ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:59416,record identifiers,https://data.letterenhuis.be/ark:/24970/03b2ebb2-a137-5357-9eac-536a31b23d16,object identifier,Affiches,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""656814a0-4109-4f78-985a-e8ca3501cb80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6a1655a-313c-48da-9a73-d5f6d208edfb"", ""inverseOntologyProperty"": """"}]"
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright,
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Opus Afghanistan / Peter Ickx / Muziekacademie, Sint-Martinuskerk en Grote Aula</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1989-04-21,1989-04-26,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,2.0,,au::100849,038d1e0f-036d-5268-b7b5-d3f10c8e122e,,,,,,,au::100849,038d1e0f-036d-5268-b7b5-d3f10c8e122e,,au::100849,remarks,Nederlands,"dlod={""name"":""Meise (Halle-Vilvoorde)"",""ark"":""ark:/83110/x0/038d1e0f-036d-5268-b7b5-d3f10c8e122e"",""uri"":""/subjects/10790843"",""id"":""au::100849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,3.0,,au::100963,a0ba2368-b2db-57ce-a269-7ed06a8423fe,,,,,,,au::100963,a0ba2368-b2db-57ce-a269-7ed06a8423fe,,au::100963,remarks,Nederlands,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000055208,referentienummer,False,,,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:59416,brocade id,False,,,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:59416/N,brocade url,False,,,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""289d6700-1d99-5ea8-b02d-89d69cf79184"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a4ae803-8f17-4882-a7ed-01e1dd9dfb0b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416,e73_Titles,,,au::46990,,,,lhps,lhps,Affiche,91502e11-ddfc-5efb-a573-5217d60c8553,kw,,au::46990:1,au::46990g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/5027930"",""au::46990"",""au::46990:1"",""ark:/83110/x0/91502e11-ddfc-5efb-a573-5217d60c8553"",""Peter Ickx"",""ark:/83110/x0/f2966a1f-5004-5313-85e1-839b90c88b88""],""name"":""Peter Ickx"",""ark"":""ark:/83110/x0/f2966a1f-5004-5313-85e1-839b90c88b88"",""uri"":""/agents/people/5027930"",""id"":""au::46990:1"",""resourceArk"":""ark:/83110/x0/91502e11-ddfc-5efb-a573-5217d60c8553"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/91502e11-ddfc-5efb-a573-5217d60c8553,,,,,,,,,,,,
03b2ebb2-a137-5357-9eac-536a31b23d16,tg:lhps:59416,e73_Titles,,,au::10319,,,,lhps,lhps,Affiche,84204094-c065-5c5c-a8d8-a54ec4847e8c,kw,,au::10319:1,au::10319g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Klassieke Concerten"",""ark"":""ark:/83110/x0/84204094-c065-5c5c-a8d8-a54ec4847e8c"",""uri"":""/subjects/1104133"",""id"":""au::10319"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/84204094-c065-5c5c-a8d8-a54ec4847e8c,,,,,,,,,,,,
