ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
256efd03-bbc1-53df-a3e9-ca49fe260625,tg:lhps:31137,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:31137,https://data.letterenhuis.be/ark:/24970/256efd03-bbc1-53df-a3e9-ca49fe260625,Affiches,,,,,
256efd03-bbc1-53df-a3e9-ca49fe260625,tg:lhps:31137,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 37650</p>
<p>Drukkerij Provoost - Middelburg</p>
","<p>Oude nummering NSM: E 37650</p>
<p>Drukkerij Provoost - Middelburg</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256efd03-bbc1-53df-a3e9-ca49fe260625,tg:lhps:31137,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright
256efd03-bbc1-53df-a3e9-ca49fe260625,tg:lhps:31137,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19840415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256efd03-bbc1-53df-a3e9-ca49fe260625,tg:lhps:31137,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19841031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256efd03-bbc1-53df-a3e9-ca49fe260625,tg:lhps:31137,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Expositie Loodswezen 84 / 500 Jaar loodsen op en om de Schelde / 
Een eeuw Vereniging Nederlandse Loodsen Sociëteit 1884-1984",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256efd03-bbc1-53df-a3e9-ca49fe260625,tg:lhps:31137,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1984-04-15,1984-10-31,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256efd03-bbc1-53df-a3e9-ca49fe260625,tg:lhps:31137_#2,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,b68eaee0-8b13-55c5-93d0-b31b55731e24,au::105076:1,tg:lhps:31137_#2,"dlod={""name"":""Vlissingen (Zeeland)"",""ark"":""ark:/83110/x0/b68eaee0-8b13-55c5-93d0-b31b55731e24"",""uri"":""/subjects/11243132"",""id"":""au::105076"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
256efd03-bbc1-53df-a3e9-ca49fe260625,tg:lhps:31137_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,b68eaee0-8b13-55c5-93d0-b31b55731e24,au::105076:1,tg:lhps:31137_#1,"dlod={""name"":""Vlissingen (Zeeland)"",""ark"":""ark:/83110/x0/b68eaee0-8b13-55c5-93d0-b31b55731e24"",""uri"":""/subjects/11243132"",""id"":""au::105076"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
256efd03-bbc1-53df-a3e9-ca49fe260625,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000030434,referentienummer,False,,,,,,,,,,,,,,,
