ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
f4bd8c84-bedf-514f-b0a9-a77ff556a133,tg:lhps:52470,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:52470,https://data.letterenhuis.be/ark:/24970/f4bd8c84-bedf-514f-b0a9-a77ff556a133,Affiches,,,,,
f4bd8c84-bedf-514f-b0a9-a77ff556a133,tg:lhps:52470,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekst recto verso</p>
","<p>tekst recto verso</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4bd8c84-bedf-514f-b0a9-a77ff556a133,tg:lhps:52470,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0,2122,In Copyright
f4bd8c84-bedf-514f-b0a9-a77ff556a133,tg:lhps:52470,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20070300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4bd8c84-bedf-514f-b0a9-a77ff556a133,tg:lhps:52470,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muhka Media / maart 2007,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4bd8c84-bedf-514f-b0a9-a77ff556a133,tg:lhps:52470,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2uu7-03,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4bd8c84-bedf-514f-b0a9-a77ff556a133,tg:lhps:52470_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:52470_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
f4bd8c84-bedf-514f-b0a9-a77ff556a133,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000048309,referentienummer,False,,,,,,,,,,,,,,,
f4bd8c84-bedf-514f-b0a9-a77ff556a133,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:52470,brocade id,False,,,,,,,,,,,,,,,
f4bd8c84-bedf-514f-b0a9-a77ff556a133,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:52470/N,brocade url,False,,,,,,,,,,,,,,,
f4bd8c84-bedf-514f-b0a9-a77ff556a133,tg:lhps:52470,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""221bbbce-5cc6-5b05-ab35-a9af17660ac6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac95f7c6-bdb2-46e6-9875-55bbf12cc188"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
f4bd8c84-bedf-514f-b0a9-a77ff556a133,tg:lhps:52470,e73_OriginalBrocade,,,au::13316,,,,lhps,,,b54d4d73-66d1-5fc0-98b3-0776edcaeb49,kw,,au::13316:1,au::13316g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1424812"",""au::13316"",""au::13316:1"",""ark:/83110/x0/b54d4d73-66d1-5fc0-98b3-0776edcaeb49"",""Museum van Hedendaagse Kunst Antwerpen""],""name"":""Museum van Hedendaagse Kunst Antwerpen"",""ark"":""ark:/83110/x0/b54d4d73-66d1-5fc0-98b3-0776edcaeb49"",""uri"":""/agents/corporate_entities/1424812"",""id"":""au::13316:1"",""isCapacity"":false}",ark:/83110/x0/b54d4d73-66d1-5fc0-98b3-0776edcaeb49,agent,,,,,,,,,
