ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c59afd04-69a8-51be-b654-f592a4fdbe9e,tg:lhps:54844,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54844,record identifiers,https://data.letterenhuis.be/ark:/24970/c59afd04-69a8-51be-b654-f592a4fdbe9e,object identifier,Affiches,,,,,,
c59afd04-69a8-51be-b654-f592a4fdbe9e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3ae30b49-ad1a-46bf-b038-1d836da530de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0934765c-732f-4233-ab51-22bd1ea7b44a"", ""inverseOntologyProperty"": """"}]"
c59afd04-69a8-51be-b654-f592a4fdbe9e,tg:lhps:54844,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2108,In Copyright,
c59afd04-69a8-51be-b654-f592a4fdbe9e,tg:lhps:54844,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19931113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c59afd04-69a8-51be-b654-f592a4fdbe9e,tg:lhps:54844,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Lenny Kravitz / Universal Love Tour / + special guest / Flanders Expo</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c59afd04-69a8-51be-b654-f592a4fdbe9e,tg:lhps:54844,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1993-11-13,,reconstructie,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c59afd04-69a8-51be-b654-f592a4fdbe9e,tg:lhps:54844_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,,,,,,,au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
c59afd04-69a8-51be-b654-f592a4fdbe9e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000050650,referentienummer,False,,,,,,,,,,,,,,,,,
c59afd04-69a8-51be-b654-f592a4fdbe9e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:54844,brocade id,False,,,,,,,,,,,,,,,,,
c59afd04-69a8-51be-b654-f592a4fdbe9e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:54844/N,brocade url,False,,,,,,,,,,,,,,,,,
c59afd04-69a8-51be-b654-f592a4fdbe9e,tg:lhps:54844,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""75189855-f210-54dd-80c3-ae2035eba9ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8253f1b7-8bb3-4500-a660-1140b81f7056"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
c59afd04-69a8-51be-b654-f592a4fdbe9e,tg:lhps:54844,e73_Titles,,,au::13368,,,,lhps,lhps,Affiche,1c1bccab-25a0-5e69-a59c-4f0f764b0a08,kw,,au::13368:1,au::13368g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Muziek"",""ark"":""ark:/83110/x0/1c1bccab-25a0-5e69-a59c-4f0f764b0a08"",""uri"":""/subjects/1430376"",""id"":""au::13368"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/1c1bccab-25a0-5e69-a59c-4f0f764b0a08,,,,,,,,,,,,
