ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d6376016-9e7c-5513-a73c-0d3c52be82b9,tg:lhps:56760,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:56760,https://data.letterenhuis.be/ark:/24970/d6376016-9e7c-5513-a73c-0d3c52be82b9,Affiches,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,tg:lhps:56760,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
d6376016-9e7c-5513-a73c-0d3c52be82b9,tg:lhps:56760,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,tg:lhps:56760,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,tg:lhps:56760,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Walpurgis / Il Combattimento di Tancredi e Clorinda / Theater Zuidpool,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,tg:lhps:56760,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-04-28,uuuu-04-29,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,tg:lhps:56760_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:56760_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000052551,referentienummer,False,,,,,,,,,,,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:56760,brocade id,False,,,,,,,,,,,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:56760/N,brocade url,False,,,,,,,,,,,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,tg:lhps:56760,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""669e57f2-d529-56bf-a0ca-fbf1d33763c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""726a6fae-77c4-4d5c-95b4-ef02dc3e3778"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,tg:lhps:56760,e73_OriginalBrocade,,,au::47393,,,,lhps,,,d884383e-1d37-531b-861b-798f5cbbcfcf,kw,,au::47393:1,au::47393g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5071051"",""au::47393"",""au::47393:1"",""ark:/83110/x0/d884383e-1d37-531b-861b-798f5cbbcfcf"",""Walpurgis""],""name"":""Walpurgis"",""ark"":""ark:/83110/x0/d884383e-1d37-531b-861b-798f5cbbcfcf"",""uri"":""/agents/corporate_entities/5071051"",""id"":""au::47393:1"",""isCapacity"":false}",ark:/83110/x0/d884383e-1d37-531b-861b-798f5cbbcfcf,agent,,,,,,,,,
d6376016-9e7c-5513-a73c-0d3c52be82b9,tg:lhps:56760,e73_OriginalBrocade,,,au::18242,,,,lhps,,,cf27ce1f-e85d-5df7-94a5-1155a4bde03a,kw,,au::18242:1,au::18242g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1951894"",""au::18242"",""au::18242:1"",""ark:/83110/x0/cf27ce1f-e85d-5df7-94a5-1155a4bde03a"",""Theater Zuidpool""],""name"":""Theater Zuidpool"",""ark"":""ark:/83110/x0/cf27ce1f-e85d-5df7-94a5-1155a4bde03a"",""uri"":""/agents/corporate_entities/1951894"",""id"":""au::18242:1"",""isCapacity"":false}",ark:/83110/x0/cf27ce1f-e85d-5df7-94a5-1155a4bde03a,agent,,,,,,,,,
