ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
105ebda5-60f9-59c8-b2a8-3ccec5254529,tg:lhps:54818,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54818,record identifiers,https://data.letterenhuis.be/ark:/24970/105ebda5-60f9-59c8-b2a8-3ccec5254529,object identifier,Affiches,,,,,,
105ebda5-60f9-59c8-b2a8-3ccec5254529,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6376dd9-e195-4719-a60f-2790a260068f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0c2bca9-3567-43ac-a03a-2d21ece26a26"", ""inverseOntologyProperty"": """"}]"
105ebda5-60f9-59c8-b2a8-3ccec5254529,tg:lhps:54818,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.0,2121,In Copyright,
105ebda5-60f9-59c8-b2a8-3ccec5254529,tg:lhps:54818,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vertikaal stelt voor / Voorlopig vonnis / Jozef Van Hoeck / Zaal Gildenhuis</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105ebda5-60f9-59c8-b2a8-3ccec5254529,tg:lhps:54818,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1960-03-27,,reconstructie,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105ebda5-60f9-59c8-b2a8-3ccec5254529,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000050623,referentienummer,False,,,,,,,,,,,,,,,,,
105ebda5-60f9-59c8-b2a8-3ccec5254529,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:54818,brocade id,False,,,,,,,,,,,,,,,,,
105ebda5-60f9-59c8-b2a8-3ccec5254529,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:54818/N,brocade url,False,,,,,,,,,,,,,,,,,
105ebda5-60f9-59c8-b2a8-3ccec5254529,tg:lhps:54818,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""08fad102-ac95-5496-a3e5-a4536a40f440"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c51f8282-a6d1-4e33-a0cc-d73b068e69b8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
105ebda5-60f9-59c8-b2a8-3ccec5254529,tg:lhps:54818,e73_Titles,,,au::46313,,,,lhps,lhps,Affiche,df067510-cc93-5fe3-a748-a5fb319c10bb,ds,designers,au::46313:1,au::46313g:1,,"dlod={""suggest"":[""/agents/people/4955491"",""au::46313"",""au::46313:1"",""ark:/83110/x0/df067510-cc93-5fe3-a748-a5fb319c10bb"",""A. de Bock"",""ark:/83110/x0/46f27c1a-f43b-55bb-942d-b9e015b9ce37""],""name"":""A. de Bock"",""ark"":""ark:/83110/x0/46f27c1a-f43b-55bb-942d-b9e015b9ce37"",""uri"":""/agents/people/4955491"",""id"":""au::46313:1"",""resourceArk"":""ark:/83110/x0/df067510-cc93-5fe3-a748-a5fb319c10bb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df067510-cc93-5fe3-a748-a5fb319c10bb,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
