ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
05aa3be1-a832-5b0b-a8a8-87559030bf92,tg:lhps:20562,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20562,record identifiers,https://data.letterenhuis.be/ark:/24970/05aa3be1-a832-5b0b-a8a8-87559030bf92,object identifier,Affiches,,,,,,
05aa3be1-a832-5b0b-a8a8-87559030bf92,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bfefe60f-bbd4-49a5-849a-a602d467b6de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""675038e1-e2ab-4b65-a73f-223de8486cf3"", ""inverseOntologyProperty"": """"}]"
05aa3be1-a832-5b0b-a8a8-87559030bf92,tg:lhps:20562,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
05aa3be1-a832-5b0b-a8a8-87559030bf92,tg:lhps:20562,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19511223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05aa3be1-a832-5b0b-a8a8-87559030bf92,tg:lhps:20562,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rederijkerskamer &quot;De Ghesellen van St Lieven&quot;<br />
Cement<br />
Comedie in 3 bedrijven van Paul de Mont.<br />
Regie: A. De Buck</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05aa3be1-a832-5b0b-a8a8-87559030bf92,tg:lhps:20562,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1951-12-23,,reconstructie,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05aa3be1-a832-5b0b-a8a8-87559030bf92,tg:lhps:20562_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Ledeberg,,,,,,Ledeberg (Gent),au::100658,9a585651-99e4-59d4-97fe-0312b61c9504,au::100658,9a585651-99e4-59d4-97fe-0312b61c9504,,au::100658,remarks,Nederlands,"dlod={""name"":""Ledeberg (Gent)"",""ark"":""ark:/83110/x0/9a585651-99e4-59d4-97fe-0312b61c9504"",""uri"":""/subjects/10770406"",""id"":""au::100658"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
05aa3be1-a832-5b0b-a8a8-87559030bf92,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000019933,referentienummer,False,,,,,,,,,,,,,,,,,
05aa3be1-a832-5b0b-a8a8-87559030bf92,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:20562,brocade id,False,,,,,,,,,,,,,,,,,
05aa3be1-a832-5b0b-a8a8-87559030bf92,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:20562/N,brocade url,False,,,,,,,,,,,,,,,,,
