ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
904e82ec-4233-5144-9377-acc89a964a37,tg:lhps:48747,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48747,https://data.letterenhuis.be/ark:/24970/904e82ec-4233-5144-9377-acc89a964a37,Affiches,,,,,
904e82ec-4233-5144-9377-acc89a964a37,tg:lhps:48747,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2109,In Copyright
904e82ec-4233-5144-9377-acc89a964a37,tg:lhps:48747,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19941024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904e82ec-4233-5144-9377-acc89a964a37,tg:lhps:48747,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19941231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904e82ec-4233-5144-9377-acc89a964a37,tg:lhps:48747,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaartenmakers in Wallonië / 17de-19de eeuw / Nationaal Museum van de Speelkaart,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904e82ec-4233-5144-9377-acc89a964a37,tg:lhps:48747,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1994-10-24,1994-12-31,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904e82ec-4233-5144-9377-acc89a964a37,tg:lhps:48747_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,3eecfeb9-c9bf-54a0-a02b-986026e248fe,au::100307:1,tg:lhps:48747_#1,"dlod={""name"":""Turnhout (Turnhout)"",""ark"":""ark:/83110/x0/3eecfeb9-c9bf-54a0-a02b-986026e248fe"",""uri"":""/subjects/10732849"",""id"":""au::100307"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
904e82ec-4233-5144-9377-acc89a964a37,tg:lhps:48747,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/4_/48_/tg_lhps_48747.tif,image high resolution,,,,,,,,,,,,d:lh:240342,e73_LegacyImages,,,
904e82ec-4233-5144-9377-acc89a964a37,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000044624,referentienummer,False,,,,,,,,,,,,,,,
904e82ec-4233-5144-9377-acc89a964a37,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:48747,brocade id,False,,,,,,,,,,,,,,,
904e82ec-4233-5144-9377-acc89a964a37,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:48747/N,brocade url,False,,,,,,,,,,,,,,,
904e82ec-4233-5144-9377-acc89a964a37,tg:lhps:48747,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a9194221-33ba-5dab-aca3-b211de3c603e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1160dc8c-2b59-474b-8a0c-46015ae42f28"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
904e82ec-4233-5144-9377-acc89a964a37,tg:lhps:48747,e73_OriginalBrocade,,,au::13444,,,,lhps,,,802becc0-91f1-5b1b-91e0-02aa8631c595,kw,,au::13444:1,au::13444g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1438508"",""au::13444"",""au::13444:1"",""ark:/83110/x0/802becc0-91f1-5b1b-91e0-02aa8631c595"",""Nationaal Museum van de Speelkaart""],""name"":""Nationaal Museum van de Speelkaart"",""ark"":""ark:/83110/x0/802becc0-91f1-5b1b-91e0-02aa8631c595"",""uri"":""/agents/corporate_entities/1438508"",""id"":""au::13444:1"",""isCapacity"":false}",ark:/83110/x0/802becc0-91f1-5b1b-91e0-02aa8631c595,agent,,,,,,,,,
