ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,tg:lhps:55718,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:55718,record identifiers,https://data.letterenhuis.be/ark:/24970/05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,object identifier,Affiches,,,,,,
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""15f4d6b1-f87a-4810-853c-0db1ad55098b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cddbfa9c-8749-4552-98fc-f0a5fee9a424"", ""inverseOntologyProperty"": """"}]"
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,tg:lhps:55718,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,tg:lhps:55718,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Natuurbeurs &amp; Het Paranormale / Informatie over natuurgeneeswijze / ParaScoop / Met medewerking van Para-Astro / Belfort Markt</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,tg:lhps:55718,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,uuuu-12-14,uuuu-12-15,circa,circa,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,tg:lhps:55718_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::101023,a27575bb-282d-5cfe-9356-05a49b29067f,,,,,,,au::101023,a27575bb-282d-5cfe-9356-05a49b29067f,,au::101023,remarks,Nederlands,"dlod={""name"":""Brugge (Arrondissement Brugge)"",""ark"":""ark:/83110/x0/a27575bb-282d-5cfe-9356-05a49b29067f"",""uri"":""/subjects/10809461"",""id"":""au::101023"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,tg:lhps:55718,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/55_/tg_lhps_55718.tif,image high resolution,,,,,,,,,,,,,d:lh:287227,e73_LegacyImages,,,,
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000051525,referentienummer,False,,,,,,,,,,,,,,,,,
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:55718,brocade id,False,,,,,,,,,,,,,,,,,
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:55718/N,brocade url,False,,,,,,,,,,,,,,,,,
05d58b64-b2d0-588e-bb5b-aeee0adfb9cd,tg:lhps:55718,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bfeab3e4-9d17-5778-8f3b-607a60b3ae34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32aadb28-b6a9-45e5-a934-c27b4363e11d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
