ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c70c6e1c-5d58-5d2e-a759-42923977239f,tg:lhps:25688,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25688,https://data.letterenhuis.be/ark:/24970/c70c6e1c-5d58-5d2e-a759-42923977239f,Affiches,,,,,
c70c6e1c-5d58-5d2e-a759-42923977239f,tg:lhps:25688,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright
c70c6e1c-5d58-5d2e-a759-42923977239f,tg:lhps:25688,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19610323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c70c6e1c-5d58-5d2e-a759-42923977239f,tg:lhps:25688,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muziekleven / Het Joegoslavisch orkest / de Solisten van Zagreb / Antonio Janigro,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c70c6e1c-5d58-5d2e-a759-42923977239f,tg:lhps:25688,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1961-03-23,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c70c6e1c-5d58-5d2e-a759-42923977239f,tg:lhps:25688_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:25688_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
c70c6e1c-5d58-5d2e-a759-42923977239f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000025021,referentienummer,False,,,,,,,,,,,,,,,
c70c6e1c-5d58-5d2e-a759-42923977239f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:25688,brocade id,False,,,,,,,,,,,,,,,
c70c6e1c-5d58-5d2e-a759-42923977239f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:25688/N,brocade url,False,,,,,,,,,,,,,,,
c70c6e1c-5d58-5d2e-a759-42923977239f,tg:lhps:25688,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""be927983-897a-558c-96d0-33d33538cac9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9520a3a-8f72-4e94-9f56-212598e98133"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
c70c6e1c-5d58-5d2e-a759-42923977239f,tg:lhps:25688,e73_OriginalBrocade,,,au::13384,,,,lhps,,,d57f15b3-c63c-58c4-8a00-b6d6229de4ba,kw,,au::13384:1,au::13384g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1432088"",""au::13384"",""au::13384:1"",""ark:/83110/x0/d57f15b3-c63c-58c4-8a00-b6d6229de4ba"",""Muziekleven""],""name"":""Muziekleven"",""ark"":""ark:/83110/x0/d57f15b3-c63c-58c4-8a00-b6d6229de4ba"",""uri"":""/agents/corporate_entities/1432088"",""id"":""au::13384:1"",""isCapacity"":false}",ark:/83110/x0/d57f15b3-c63c-58c4-8a00-b6d6229de4ba,agent,,,,,,,,,
