ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,tg:lhps:61881,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:61881,https://data.letterenhuis.be/ark:/24970/ad9d2d8e-e2e5-59f8-af34-b1c70f238502,Affiches,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,tg:lhps:61881,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druk: Drukkerij Van Dooren B.V. - Vlaardingen</p>
","<p>Druk: Drukkerij Van Dooren B.V. - Vlaardingen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,tg:lhps:61881,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,tg:lhps:61881,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19860524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,tg:lhps:61881,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19861231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,tg:lhps:61881,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Visserijmuseum / Zeeland / uyt de zee gevischt / expositie / Instituut voor de Nederlanse Zeevisserij,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,tg:lhps:61881,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1986-05-24,1986-12-31,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,tg:lhps:61881_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,952f9a0f-2d81-5fb2-a53e-a19f85ebda47,au::105216:1,tg:lhps:61881_#1,"dlod={""name"":""Vlaardingen (Zuid-Holland)"",""ark"":""ark:/83110/x0/952f9a0f-2d81-5fb2-a53e-a19f85ebda47"",""uri"":""/subjects/11258112"",""id"":""au::105216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000057673,referentienummer,False,,,,,,,,,,,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:61881,brocade id,False,,,,,,,,,,,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:61881/N,brocade url,False,,,,,,,,,,,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,tg:lhps:61881,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""80e4c6a7-6138-5292-9268-c2ae0f5c1369"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6892f4b2-b78f-49db-a224-c5e0b0903b56"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
ad9d2d8e-e2e5-59f8-af34-b1c70f238502,tg:lhps:61881,e73_OriginalBrocade,,,au::18142,,,,lhps,,,e6cf6d84-941c-529e-b3d2-1b6418b1502d,kw,,au::18142:1,au::18142g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1941194"",""au::18142"",""au::18142:1"",""ark:/83110/x0/e6cf6d84-941c-529e-b3d2-1b6418b1502d"",""Tentoonstellingen Aardrijkskunde""],""name"":""Tentoonstellingen Aardrijkskunde"",""ark"":""ark:/83110/x0/e6cf6d84-941c-529e-b3d2-1b6418b1502d"",""uri"":""/agents/corporate_entities/1941194"",""id"":""au::18142:1"",""isCapacity"":false}",ark:/83110/x0/e6cf6d84-941c-529e-b3d2-1b6418b1502d,agent,,,,,,,,,
