ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
162199fa-cd26-562f-a713-bf9041d1c220,tg:lhps:29647,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29647,https://data.letterenhuis.be/ark:/24970/162199fa-cd26-562f-a713-bf9041d1c220,Affiches,,,,,
162199fa-cd26-562f-a713-bf9041d1c220,tg:lhps:29647,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0,2103,In Copyright
162199fa-cd26-562f-a713-bf9041d1c220,tg:lhps:29647,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162199fa-cd26-562f-a713-bf9041d1c220,tg:lhps:29647,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Culturele prijzen 1988 / Museum voor Fotografie,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162199fa-cd26-562f-a713-bf9041d1c220,tg:lhps:29647,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1988,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162199fa-cd26-562f-a713-bf9041d1c220,tg:lhps:29647_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:29647_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
162199fa-cd26-562f-a713-bf9041d1c220,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000028957,referentienummer,False,,,,,,,,,,,,,,,
162199fa-cd26-562f-a713-bf9041d1c220,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:29647,brocade id,False,,,,,,,,,,,,,,,
162199fa-cd26-562f-a713-bf9041d1c220,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:29647/N,brocade url,False,,,,,,,,,,,,,,,
162199fa-cd26-562f-a713-bf9041d1c220,tg:lhps:29647,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""960b735c-a9d7-52ce-9a02-e4e5e331fe10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f1a1f32-b647-405d-8040-69526138c9b9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
162199fa-cd26-562f-a713-bf9041d1c220,tg:lhps:29647,e73_OriginalBrocade,,,au::15240,,,,lhps,,,db8101c7-7199-5e51-bb9e-016cb3ddbb77,kw,,au::15240:1,au::15240g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1630680"",""au::15240"",""au::15240:1"",""ark:/83110/x0/db8101c7-7199-5e51-bb9e-016cb3ddbb77"",""Provinciaal Museum voor Fotografie""],""name"":""Provinciaal Museum voor Fotografie"",""ark"":""ark:/83110/x0/db8101c7-7199-5e51-bb9e-016cb3ddbb77"",""uri"":""/agents/corporate_entities/1630680"",""id"":""au::15240:1"",""isCapacity"":false}",ark:/83110/x0/db8101c7-7199-5e51-bb9e-016cb3ddbb77,agent,,,,,,,,,
162199fa-cd26-562f-a713-bf9041d1c220,tg:lhps:29647,e73_OriginalBrocade,,,au::15257,,,,lhps,,,1ba66a47-7fd9-5650-a317-14d718ce1fc3,kw,,au::15257:1,au::15257g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1632499"",""au::15257"",""au::15257:1"",""ark:/83110/x0/1ba66a47-7fd9-5650-a317-14d718ce1fc3"",""Provinciale Culturele Prijzen""],""name"":""Provinciale Culturele Prijzen"",""ark"":""ark:/83110/x0/1ba66a47-7fd9-5650-a317-14d718ce1fc3"",""uri"":""/agents/corporate_entities/1632499"",""id"":""au::15257:1"",""isCapacity"":false}",ark:/83110/x0/1ba66a47-7fd9-5650-a317-14d718ce1fc3,agent,,,,,,,,,
