ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,tg:lhps:19098,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19098,record identifiers,https://data.letterenhuis.be/ark:/24970/0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,object identifier,Affiches,,,,,,
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e16f8278-5692-4c8a-9ce9-d2c3e3f85576"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5dec9a80-1a87-4d5f-b566-8cf033c4705e"", ""inverseOntologyProperty"": """"}]"
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,tg:lhps:19098,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,tg:lhps:19098,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19581126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,tg:lhps:19098,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>RVT / William Shakespeare / Othello / St.-Martinuszaal</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,tg:lhps:19098,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1958-11-26,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,tg:lhps:19098_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Tessenderlo,,,Tessenderlo (Hasselt),au::100367,89d5d70d-b295-5d8a-b429-adc5a7ba7cc9,Tessenderlo (Hasselt),au::100367,89d5d70d-b295-5d8a-b429-adc5a7ba7cc9,au::100367,89d5d70d-b295-5d8a-b429-adc5a7ba7cc9,,au::100367,remarks,Nederlands,"dlod={""name"":""Tessenderlo (Hasselt)"",""ark"":""ark:/83110/x0/89d5d70d-b295-5d8a-b429-adc5a7ba7cc9"",""uri"":""/subjects/10739269"",""id"":""au::100367"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000018480,referentienummer,False,,,,,,,,,,,,,,,,,
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:19098,brocade id,False,,,,,,,,,,,,,,,,,
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:19098/N,brocade url,False,,,,,,,,,,,,,,,,,
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,tg:lhps:19098,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e1765509-e08b-507a-b1af-eb7b3159c52b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8037707f-e0f2-48d4-ad07-e8898b4b5646"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
0d5a6cc4-eeed-51e2-a2ae-2cb30eabb2a5,tg:lhps:19098,e73_Titles,,,au::15550,,,,lhps,lhps,Affiche,d64d7a7c-d9a4-58f9-9123-abfbf48d967d,kw,,au::15550:1,au::15550g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1663850"",""au::15550"",""au::15550:1"",""ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d"",""Reizend Volkstheater"",""ark:/83110/x0/30285319-ae29-5938-aac0-2df0d825ec62""],""name"":""Reizend Volkstheater"",""ark"":""ark:/83110/x0/30285319-ae29-5938-aac0-2df0d825ec62"",""uri"":""/agents/corporate_entities/1663850"",""id"":""au::15550:1"",""resourceArk"":""ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d,,,,,,,,,,,,
