ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7d461b6f-3d83-5f63-a006-09fcfdfad505,tg:lhps:29936,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29936,record identifiers,https://data.letterenhuis.be/ark:/24970/7d461b6f-3d83-5f63-a006-09fcfdfad505,object identifier,Affiches,,,,,,
7d461b6f-3d83-5f63-a006-09fcfdfad505,tg:lhps:29936,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.217</p>
","<p>Oude nummering Volkskunde: 93.21.217</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d461b6f-3d83-5f63-a006-09fcfdfad505,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1653ada8-75f3-4493-8b42-427a515a6f19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b186ac9-44a0-4b96-8804-05865563ec13"", ""inverseOntologyProperty"": """"}]"
7d461b6f-3d83-5f63-a006-09fcfdfad505,tg:lhps:29936,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright,
7d461b6f-3d83-5f63-a006-09fcfdfad505,tg:lhps:29936,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d461b6f-3d83-5f63-a006-09fcfdfad505,tg:lhps:29936,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kiezers!<br />
Het Belgisch Nationaal Blok is voorstander van den terugkeer tot:<br />
De democratie - De grondwet - Het Koningdom</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d461b6f-3d83-5f63-a006-09fcfdfad505,tg:lhps:29936,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1946,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d461b6f-3d83-5f63-a006-09fcfdfad505,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000029243,referentienummer,False,,,,,,,,,,,,,,,,,
7d461b6f-3d83-5f63-a006-09fcfdfad505,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:29936,brocade id,False,,,,,,,,,,,,,,,,,
7d461b6f-3d83-5f63-a006-09fcfdfad505,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:29936/N,brocade url,False,,,,,,,,,,,,,,,,,
