ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,tg:lhps:29118,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29118,https://data.letterenhuis.be/ark:/24970/324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,Affiches,,,,,
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,tg:lhps:29118,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,tg:lhps:29118,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,tg:lhps:29118,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Club vaxelaire Claes / Isadrolda / De Leeuw van Vlaanderen / protokol,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,tg:lhps:29118,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-03-25,,circa,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,tg:lhps:29118_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:29118_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000028430,referentienummer,False,,,,,,,,,,,,,,,
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:29118,brocade id,False,,,,,,,,,,,,,,,
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:29118/N,brocade url,False,,,,,,,,,,,,,,,
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,tg:lhps:29118,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""23642b8f-865c-5149-9f23-63bf0ab83205"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11c76616-f747-4048-81ab-c5564344cf04"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
324ca3ec-a3b1-5fb5-8dd7-2708bc9b3464,tg:lhps:29118,e73_OriginalBrocade,,,au::14919,,,,lhps,,,1a798700-6b8f-5c92-abd2-ac7d12820316,kw,,au::14919:1,au::14919g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1596333"",""au::14919"",""au::14919:1"",""ark:/83110/x0/1a798700-6b8f-5c92-abd2-ac7d12820316"",""Poesje""],""name"":""Poesje"",""ark"":""ark:/83110/x0/1a798700-6b8f-5c92-abd2-ac7d12820316"",""uri"":""/agents/corporate_entities/1596333"",""id"":""au::14919:1"",""isCapacity"":false}",ark:/83110/x0/1a798700-6b8f-5c92-abd2-ac7d12820316,agent,,,,,,,,,
