ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,tg:lhps:57656,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57656,https://data.letterenhuis.be/ark:/24970/9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,Affiches,,,,,
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,tg:lhps:57656,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druk.-Papier R. Reyniers &amp; De Lie, Gent</p>
","<p>Druk.-Papier R. Reyniers &amp; De Lie, Gent</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,tg:lhps:57656,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,tg:lhps:57656,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19491206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,tg:lhps:57656,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gebuurtbond ""Hortensiavrienden"" / Theater Allerhande brengt voor klein en groot / Een daverend Cabaretprogramma onder het motief: / Klaasavond-Mozaiek / met Duo Berry, Rody and Jetty, Theo d'Haese en Will Ferdy / in de zaal der Kring",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,tg:lhps:57656,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1949-12-06,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,tg:lhps:57656_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:57656_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000053452,referentienummer,False,,,,,,,,,,,,,,,
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:57656,brocade id,False,,,,,,,,,,,,,,,
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:57656/N,brocade url,False,,,,,,,,,,,,,,,
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,tg:lhps:57656,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0ffe3744-10ab-5f3c-a179-aeab90850215"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83a9a19c-4960-4ea8-9845-43c6611e9615"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
9ca9d13c-662a-5a4a-9ae3-6696caf7f3dd,tg:lhps:57656,e73_OriginalBrocade,,,au::6698,,,,lhps,,,b76f3fb9-5751-53d6-ac2d-9ff85970f67c,kw,,au::6698:1,au::6698g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/716686"",""au::6698"",""au::6698:1"",""ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c"",""Will Ferdy""],""name"":""Will Ferdy"",""ark"":""ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c"",""uri"":""/agents/people/716686"",""id"":""au::6698:1"",""isCapacity"":false}",ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c,agent,,,,,,,,,
