ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,tg:lhps:29255,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29255,record identifiers,https://data.letterenhuis.be/ark:/24970/66e325d2-5087-5f4f-ae18-e3e728d6d2ca,object identifier,Affiches,,,,,,
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,tg:lhps:29255,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.184</p>
","<p>Oude nummering Volkskunde: 93.21.184</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18edec7c-9252-4083-b39f-a60296314861"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a04acd7-3d66-46f2-8e87-ffe43bf15092"", ""inverseOntologyProperty"": """"}]"
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,tg:lhps:29255,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,2040,In Copyright,
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,tg:lhps:29255,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,tg:lhps:29255,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een vaderlandsche leugenpartij!</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,tg:lhps:29255,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1925,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000028567,referentienummer,False,,,,,,,,,,,,,,,,,
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:29255,brocade id,False,,,,,,,,,,,,,,,,,
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:29255/N,brocade url,False,,,,,,,,,,,,,,,,,
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,tg:lhps:29255,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""02876547-2166-59f9-b941-f707f5da7432"", ""ontologyProperty"": """", ""resourceXresourceId"": ""676ddab8-bb49-4820-b934-fe2a62219470"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
66e325d2-5087-5f4f-ae18-e3e728d6d2ca,tg:lhps:29255,e73_Titles,,,au::19402,,,,lhps,lhps,Affiche,f5a1202c-f4c0-5bfd-a6a6-8746e6e72fef,kw,,au::19402:1,au::19402g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2076014"",""au::19402"",""au::19402:1"",""ark:/83110/x0/f5a1202c-f4c0-5bfd-a6a6-8746e6e72fef"",""Vereenigde Katholieken"",""ark:/83110/x0/303747b8-c166-5e93-9caa-c046b2d7b16b""],""name"":""Vereenigde Katholieken"",""ark"":""ark:/83110/x0/303747b8-c166-5e93-9caa-c046b2d7b16b"",""uri"":""/agents/corporate_entities/2076014"",""id"":""au::19402:1"",""resourceArk"":""ark:/83110/x0/f5a1202c-f4c0-5bfd-a6a6-8746e6e72fef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f5a1202c-f4c0-5bfd-a6a6-8746e6e72fef,,,,,,,,,,,,
