ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5967,record identifiers,https://data.letterenhuis.be/ark:/24970/20636925-399d-534c-9793-ed90e8e59bcc,object identifier,Affiches,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8d8fa2c2-87a0-41bc-acf0-134ff2e891c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f49fe262-1a21-418f-9181-31f779ba7c43"", ""inverseOntologyProperty"": """"}]"
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19810505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19810606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>NVT / De Gek en Zijn Werk / door René Verheezen / Regie: Rudi Delhem / Decor: Jeannine Lambrechts. / Met: Liliane Raeymaekers, Pol Goossen [e.a.]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1981-05-05,1981-06-06,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000005845,referentienummer,False,,,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:5967,brocade id,False,,,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:5967/N,brocade url,False,,,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3465ce6e-7dd2-5fa8-a737-fa89bc8ea669"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1731f0f-a3a6-4e23-baba-48d24b086bae"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""df314e3f-d9d5-50c2-8b20-e6984000efca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""add12894-bf6d-454c-81d9-9783b9e73ab6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_MaterialRecords,3,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""73b6899a-f1f7-5697-86df-8c1084e67401"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e361ae5-52d8-4c44-8592-d7de33ad9f86"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_MaterialRecords,4,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""48ab3c85-f764-50a7-b871-0af7534e9e02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9973645-0650-448f-8258-f839a2e0996d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_Titles,,,au::45960,,,,lhps,lhps,Affiche,3a485ee2-90a9-5f29-880a-e458a8ef2d46,ds,designers,au::45960:1,au::45960g:1,,"dlod={""suggest"":[""/agents/people/4917720"",""au::45960"",""au::45960:1"",""ark:/83110/x0/3a485ee2-90a9-5f29-880a-e458a8ef2d46"",""Koen V'roeven"",""ark:/83110/x0/5ff48252-4677-543b-ada1-641f4bf0fb25""],""name"":""Koen V'roeven"",""ark"":""ark:/83110/x0/5ff48252-4677-543b-ada1-641f4bf0fb25"",""uri"":""/agents/people/4917720"",""id"":""au::45960:1"",""resourceArk"":""ark:/83110/x0/3a485ee2-90a9-5f29-880a-e458a8ef2d46"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3a485ee2-90a9-5f29-880a-e458a8ef2d46,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_Titles,,,au::13702,,,,lhps,lhps,Affiche,a266e99a-efc6-53fd-a24a-74ea328f3a50,kw,,au::13702:1,au::13702g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1466114"",""au::13702"",""au::13702:1"",""ark:/83110/x0/a266e99a-efc6-53fd-a24a-74ea328f3a50"",""Nieuw Vlaams Teater"",""ark:/83110/x0/ded13769-7e82-58a9-b2fd-eabd86756ff3""],""name"":""Nieuw Vlaams Teater"",""ark"":""ark:/83110/x0/ded13769-7e82-58a9-b2fd-eabd86756ff3"",""uri"":""/agents/corporate_entities/1466114"",""id"":""au::13702:1"",""resourceArk"":""ark:/83110/x0/a266e99a-efc6-53fd-a24a-74ea328f3a50"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a266e99a-efc6-53fd-a24a-74ea328f3a50,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_Titles,,,au::15422,,,,lhps,lhps,Affiche,9ce8cc3d-6a26-5023-84b7-4b157f28e6ef,kw,,au::15422:1,au::15422g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1650154"",""au::15422"",""au::15422:1"",""ark:/83110/x0/9ce8cc3d-6a26-5023-84b7-4b157f28e6ef"",""Liliane Raeymaekers"",""ark:/83110/x0/6f69f23f-df3a-5a07-9622-17f041a269e6""],""name"":""Liliane Raeymaekers"",""ark"":""ark:/83110/x0/6f69f23f-df3a-5a07-9622-17f041a269e6"",""uri"":""/agents/people/1650154"",""id"":""au::15422:1"",""resourceArk"":""ark:/83110/x0/9ce8cc3d-6a26-5023-84b7-4b157f28e6ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9ce8cc3d-6a26-5023-84b7-4b157f28e6ef,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_Titles,,,au::19558,,,,lhps,lhps,Affiche,e86a6e93-5193-5353-9fd2-a7d679e9d766,kw,,au::19558:1,au::19558g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2092706"",""au::19558"",""au::19558:1"",""ark:/83110/x0/e86a6e93-5193-5353-9fd2-a7d679e9d766"",""René Verheezen"",""ark:/83110/x0/36332e8d-297c-5f56-9a91-b7301d51be7f""],""name"":""René Verheezen"",""ark"":""ark:/83110/x0/36332e8d-297c-5f56-9a91-b7301d51be7f"",""uri"":""/agents/people/2092706"",""id"":""au::19558:1"",""resourceArk"":""ark:/83110/x0/e86a6e93-5193-5353-9fd2-a7d679e9d766"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e86a6e93-5193-5353-9fd2-a7d679e9d766,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_Titles,,,au::5213,,,,lhps,lhps,Affiche,5be4478f-8669-55f3-b2e6-4cd5df55ca7b,kw,,au::5213:1,au::5213g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/557791"",""au::5213"",""au::5213:1"",""ark:/83110/x0/5be4478f-8669-55f3-b2e6-4cd5df55ca7b"",""Rudi Delhem"",""ark:/83110/x0/8a47d6a8-7199-5c87-a932-f390b4ef56cb""],""name"":""Rudi Delhem"",""ark"":""ark:/83110/x0/8a47d6a8-7199-5c87-a932-f390b4ef56cb"",""uri"":""/agents/people/557791"",""id"":""au::5213:1"",""resourceArk"":""ark:/83110/x0/5be4478f-8669-55f3-b2e6-4cd5df55ca7b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5be4478f-8669-55f3-b2e6-4cd5df55ca7b,,,,,,,,,,,,
20636925-399d-534c-9793-ed90e8e59bcc,tg:lhps:5967,e73_Titles,,,au::44819,,,,lhps,lhps,Affiche,2a487b93-fba0-57c5-858c-0517b68cda97,kw,,au::44819:1,au::44819g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/4795633"",""au::44819"",""au::44819:1"",""ark:/83110/x0/2a487b93-fba0-57c5-858c-0517b68cda97"",""Pol Goossen"",""ark:/83110/x0/fe9816c5-cc08-552f-a98f-2e9dabf93ea2""],""name"":""Pol Goossen"",""ark"":""ark:/83110/x0/fe9816c5-cc08-552f-a98f-2e9dabf93ea2"",""uri"":""/agents/people/4795633"",""id"":""au::44819:1"",""resourceArk"":""ark:/83110/x0/2a487b93-fba0-57c5-858c-0517b68cda97"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a487b93-fba0-57c5-858c-0517b68cda97,,,,,,,,,,,,
