ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17109,https://data.letterenhuis.be/ark:/24970/a979a8ae-a287-5b10-8e89-778e4c92a1e7,Affiches,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19541219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19541219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koninklijk Kunstverbond / Koninklijke club ""Telegraphic"" / 5e Winterfeest - 3e Toneelavond 1954-55 / Opvoering van / Sterf nooit voor je tijd / Comedie in drie bedrijven / door Aldo De benedetti / Regie: Marcel Cauwenberg",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1954-12-19,1954-12-19,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:17109_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000016529,referentienummer,False,,,,,,,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:17109,brocade id,False,,,,,,,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:17109/N,brocade url,False,,,,,,,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8130e37a-7924-556a-9305-2c2cebf091a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c1f5d0f-767e-45b5-9eb5-e8411468664d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109,e73_OriginalBrocade,,,au::3671,,,,lhps,,,2362c58f-96da-539c-a075-2ed0a5402d57,kw,,au::3671:1,au::3671g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/392797"",""au::3671"",""au::3671:1"",""ark:/83110/x0/2362c58f-96da-539c-a075-2ed0a5402d57"",""Marcel Cauwenberg""],""name"":""Marcel Cauwenberg"",""ark"":""ark:/83110/x0/2362c58f-96da-539c-a075-2ed0a5402d57"",""uri"":""/agents/people/392797"",""id"":""au::3671:1"",""isCapacity"":false}",ark:/83110/x0/2362c58f-96da-539c-a075-2ed0a5402d57,agent,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109,e73_OriginalBrocade,,,au::4058,,,,lhps,,,139fbdb5-07bf-53bb-9e8e-07e0beea751b,kw,,au::4058:1,au::4058g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/434206"",""au::4058"",""au::4058:1"",""ark:/83110/x0/139fbdb5-07bf-53bb-9e8e-07e0beea751b"",""Club Télégraphic""],""name"":""Club Télégraphic"",""ark"":""ark:/83110/x0/139fbdb5-07bf-53bb-9e8e-07e0beea751b"",""uri"":""/agents/corporate_entities/434206"",""id"":""au::4058:1"",""isCapacity"":false}",ark:/83110/x0/139fbdb5-07bf-53bb-9e8e-07e0beea751b,agent,,,,,,,,,
a979a8ae-a287-5b10-8e89-778e4c92a1e7,tg:lhps:17109,e73_OriginalBrocade,,,au::10465,,,,lhps,,,5c401a9c-07dd-5b8e-b13a-b90e44052108,kw,,au::10465:1,au::10465g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1119755"",""au::10465"",""au::10465:1"",""ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108"",""Koninklijk Kunstverbond Antwerpen""],""name"":""Koninklijk Kunstverbond Antwerpen"",""ark"":""ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108"",""uri"":""/agents/corporate_entities/1119755"",""id"":""au::10465:1"",""isCapacity"":false}",ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108,agent,,,,,,,,,
