ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c4800aaf-d3da-5277-92b3-a61a8cf9897b,tg:lhps:32115,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:32115,record identifiers,https://data.letterenhuis.be/ark:/24970/c4800aaf-d3da-5277-92b3-a61a8cf9897b,object identifier,Affiches,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,tg:lhps:32115,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;The Ladies' Home Journal&quot;</p>
<p>Kleurenlitho: lichtblauw, donkergroen, lichtgrijs, groengrijs; gesign. r.o.<br />
&quot;designed by Frank Walter Taylor&quot;</p>
<p>Op keerzijde reclameadvertenties voor: Sapolio - Moonshine, The White<br />
Squadron, Pearline, Pillsbury's Vitos</p>
","<p>Aankondiging voor het tijdschrift &quot;The Ladies' Home Journal&quot;</p>
<p>Kleurenlitho: lichtblauw, donkergroen, lichtgrijs, groengrijs; gesign. r.o.<br />
&quot;designed by Frank Walter Taylor&quot;</p>
<p>Op keerzijde reclameadvertenties voor: Sapolio - Moonshine, The White<br />
Squadron, Pearline, Pillsbury's Vitos</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""271d2eeb-0702-4a82-bd30-81e7ce148407"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec2dd0f6-49f0-4216-9c75-2670605de00c"", ""inverseOntologyProperty"": """"}]"
c4800aaf-d3da-5277-92b3-a61a8cf9897b,tg:lhps:32115,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,2015,No Known Copyright,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,tg:lhps:32115,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,tg:lhps:32115,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rudyard Kipling's Great Animal Stories / The Ladies' Home Journal / May, 1900 - Ten cents / The Spring-Tide Awakening of Life and Labor / The Curtis Publishing Company, Philadelphia / [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,tg:lhps:32115,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,19uu-05,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000031394,referentienummer,False,,,,,,,,,,,,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:32115,brocade id,False,,,,,,,,,,,,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:32115/N,brocade url,False,,,,,,,,,,,,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,tg:lhps:32115,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2c2870b-1107-5c2b-98e9-46293ba0f93a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""790a6fd4-2643-48c0-afd3-096d9145f61b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,tg:lhps:32115,e73_Titles,,,au::59602,,,,lhps,lhps,Affiche,6f255ad9-0188-5b46-9586-e485b358fc5f,ds,designers,au::59602:1,au::59602g:1,,"dlod={""suggest"":[""/agents/people/6377414"",""au::59602"",""au::59602:1"",""ark:/83110/x0/6f255ad9-0188-5b46-9586-e485b358fc5f"",""Frank Walter Taylor"",""ark:/83110/x0/70dd1842-172b-5fad-8394-8c32d70bb91b""],""name"":""Frank Walter Taylor"",""ark"":""ark:/83110/x0/70dd1842-172b-5fad-8394-8c32d70bb91b"",""uri"":""/agents/people/6377414"",""id"":""au::59602:1"",""resourceArk"":""ark:/83110/x0/6f255ad9-0188-5b46-9586-e485b358fc5f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f255ad9-0188-5b46-9586-e485b358fc5f,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,tg:lhps:32115,e73_Titles,,,au::10306,,,,lhps,lhps,Affiche,5c06da93-616c-572c-8a1a-a572d2cfd629,kw,,au::10306:1,au::10306g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1102742"",""au::10306"",""au::10306:1"",""ark:/83110/x0/5c06da93-616c-572c-8a1a-a572d2cfd629"",""Rudyard Kipling"",""ark:/83110/x0/e6895d41-78eb-5c5b-bbf2-86a2e92e5e0b""],""name"":""Rudyard Kipling"",""ark"":""ark:/83110/x0/e6895d41-78eb-5c5b-bbf2-86a2e92e5e0b"",""uri"":""/agents/people/1102742"",""id"":""au::10306:1"",""resourceArk"":""ark:/83110/x0/5c06da93-616c-572c-8a1a-a572d2cfd629"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5c06da93-616c-572c-8a1a-a572d2cfd629,,,,,,,,,,,,
c4800aaf-d3da-5277-92b3-a61a8cf9897b,tg:lhps:32115,e73_Titles,,,au::61025,,,,lhps,lhps,Affiche,1c36f06c-a23d-5741-aa01-c7f8a2a28d1a,kw,,au::61025:1,au::61025g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Reclame (periodieken, USA)"",""ark"":""ark:/83110/x0/1c36f06c-a23d-5741-aa01-c7f8a2a28d1a"",""uri"":""/subjects/6529675"",""id"":""au::61025"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/1c36f06c-a23d-5741-aa01-c7f8a2a28d1a,,,,,,,,,,,,
