ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:7318,https://data.letterenhuis.be/ark:/24970/4fdc2c41-d783-5b3e-8e82-412ae016e99e,Affiches,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19840224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19840401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teater Tentakel / Perry Dijkstra / Déjà Vu.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1984-02-24,1984-04-01,reconstructie,reconstructie,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318_#2,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:7318_#2,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:7318_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/7_/73_/tg_lhps_7318.jpg,image high resolution,,,,,,,,,,,,d:lh:216751,e73_LegacyImages,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000007187,referentienummer,False,,,,,,,,,,,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:7318,brocade id,False,,,,,,,,,,,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:7318/N,brocade url,False,,,,,,,,,,,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c1b18854-16ac-5577-a67c-00b2146121e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a9cb43f-2aab-4ffb-9b3d-24b819eee246"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
4fdc2c41-d783-5b3e-8e82-412ae016e99e,tg:lhps:7318,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ebd44d4a-7d38-592d-b9ed-4dc783e1961c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96e137e1-6d6e-42a7-b632-feb5436553bb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
