ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,tg:lhps:41091,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41091,https://data.letterenhuis.be/ark:/24970/3f4e5f98-ae89-5e76-b1f2-c988030c2bde,Affiches,,,,,
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,tg:lhps:41091,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,tg:lhps:41091,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19860627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,tg:lhps:41091,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19860824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,tg:lhps:41091,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verzamelen is ook een kunst / De Warande,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,tg:lhps:41091,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1986-06-27,1986-08-24,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,tg:lhps:41091_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Turnhout,,au::100307:1,tg:lhps:41091_#1,"dlod={""name"":""Turnhout (Turnhout)"",""ark"":""ark:/83110/x0/3eecfeb9-c9bf-54a0-a02b-986026e248fe"",""uri"":""/subjects/10732849"",""id"":""au::100307"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000037073,referentienummer,False,,,,,,,,,,,,,,,
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:41091,brocade id,False,,,,,,,,,,,,,,,
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:41091/N,brocade url,False,,,,,,,,,,,,,,,
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,tg:lhps:41091,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""86b87391-688f-5c10-b32c-9c3bdebf102a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee868f13-851e-4318-8b54-a9a8e8d0ea34"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
3f4e5f98-ae89-5e76-b1f2-c988030c2bde,tg:lhps:41091,e73_OriginalBrocade,,,au::21045,,,,lhps,,,d8fe56c0-3518-5e75-9ecb-0e07cdac815f,kw,,au::21045:1,au::21045g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2251815"",""au::21045"",""au::21045:1"",""ark:/83110/x0/d8fe56c0-3518-5e75-9ecb-0e07cdac815f"",""Cultureel Centrum De Warande""],""name"":""Cultureel Centrum De Warande"",""ark"":""ark:/83110/x0/d8fe56c0-3518-5e75-9ecb-0e07cdac815f"",""uri"":""/agents/corporate_entities/2251815"",""id"":""au::21045:1"",""isCapacity"":false}",ark:/83110/x0/d8fe56c0-3518-5e75-9ecb-0e07cdac815f,agent,,,,,,,,,
