ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
680589b5-0da1-5c6c-b8fd-bf8e182a2159,tg:lhps:6930,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6930,https://data.letterenhuis.be/ark:/24970/680589b5-0da1-5c6c-b8fd-bf8e182a2159,Affiches,,,,,
680589b5-0da1-5c6c-b8fd-bf8e182a2159,tg:lhps:6930,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright
680589b5-0da1-5c6c-b8fd-bf8e182a2159,tg:lhps:6930,e73_CreationActors,,,au::12558,,,,lhps,lhps,Affiche,0a7e92c4-ac5d-5196-8174-a95bfb64ef68,ds,designers,au::12558:1,au::12558g:1,,"dlod={""suggest"":[""/agents/people/1343706"",""au::12558"",""au::12558:1"",""ark:/83110/x0/0a7e92c4-ac5d-5196-8174-a95bfb64ef68"",""Ludo Melis""],""name"":""Ludo Melis"",""ark"":""ark:/83110/x0/0a7e92c4-ac5d-5196-8174-a95bfb64ef68"",""uri"":""/agents/people/1343706"",""id"":""au::12558:1"",""isCapacity"":false}",ark:/83110/x0/0a7e92c4-ac5d-5196-8174-a95bfb64ef68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680589b5-0da1-5c6c-b8fd-bf8e182a2159,tg:lhps:6930,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19680427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680589b5-0da1-5c6c-b8fd-bf8e182a2159,tg:lhps:6930,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19680514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680589b5-0da1-5c6c-b8fd-bf8e182a2159,tg:lhps:6930,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kunstschilder Renaat Saey / Nova Galery.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680589b5-0da1-5c6c-b8fd-bf8e182a2159,tg:lhps:6930,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1968-04-27,1968-05-14,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680589b5-0da1-5c6c-b8fd-bf8e182a2159,tg:lhps:6930_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Mechelen,,au::100231:1,tg:lhps:6930_#1,"dlod={""name"":""Mechelen (Mechelen)"",""ark"":""ark:/83110/x0/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2"",""uri"":""/subjects/10724717"",""id"":""au::100231"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
680589b5-0da1-5c6c-b8fd-bf8e182a2159,tg:lhps:6930,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/6_/69_/tg_lhps_6930.tif,image high resolution,,,,,,,,,,,,d:lh:187410,e73_LegacyImages,,,
680589b5-0da1-5c6c-b8fd-bf8e182a2159,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000006804,referentienummer,False,,,,,,,,,,,,,,,
680589b5-0da1-5c6c-b8fd-bf8e182a2159,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:6930,brocade id,False,,,,,,,,,,,,,,,
