ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,tg:lhps:44257,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44257,https://data.letterenhuis.be/ark:/24970/400c1e9f-d316-5ad4-a6a8-552e11f62e0e,Affiches,,,,,
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,tg:lhps:44257,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,tg:lhps:44257,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19860121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,tg:lhps:44257,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19860216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,tg:lhps:44257,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thorikos / Het leven in een oudgriekse mijnstad / De Tinne Pot,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,tg:lhps:44257,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1986-01-21,1986-02-16,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,tg:lhps:44257_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105:1,tg:lhps:44257_#1,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000040178,referentienummer,False,,,,,,,,,,,,,,,
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:44257,brocade id,False,,,,,,,,,,,,,,,
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:44257/N,brocade url,False,,,,,,,,,,,,,,,
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,tg:lhps:44257,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6ba214d5-ea2f-50f7-a73c-6af43afbbe72"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79fc9628-bbd8-4fe6-986e-c3c6bcd45133"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
400c1e9f-d316-5ad4-a6a8-552e11f62e0e,tg:lhps:44257,e73_OriginalBrocade,,,au::18462,,,,lhps,,,d56b46c7-0a41-5a65-b0c8-e05b2271ab83,kw,,au::18462:1,au::18462g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1975434"",""au::18462"",""au::18462:1"",""ark:/83110/x0/d56b46c7-0a41-5a65-b0c8-e05b2271ab83"",""De Tinne Pot""],""name"":""De Tinne Pot"",""ark"":""ark:/83110/x0/d56b46c7-0a41-5a65-b0c8-e05b2271ab83"",""uri"":""/agents/corporate_entities/1975434"",""id"":""au::18462:1"",""isCapacity"":false}",ark:/83110/x0/d56b46c7-0a41-5a65-b0c8-e05b2271ab83,agent,,,,,,,,,
