ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
915f6321-438d-509e-84ee-d7862e0a73d4,tg:lhps:30800,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30800,record identifiers,https://data.letterenhuis.be/ark:/24970/915f6321-438d-509e-84ee-d7862e0a73d4,object identifier,Affiches,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""96f74f1a-5f36-4943-af3a-0f414e5d2427"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d69e53fb-7d56-466a-9a35-279a540b857e"", ""inverseOntologyProperty"": """"}]"
915f6321-438d-509e-84ee-d7862e0a73d4,tg:lhps:30800,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright,
915f6321-438d-509e-84ee-d7862e0a73d4,tg:lhps:30800,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19771008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,tg:lhps:30800,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19780423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,tg:lhps:30800,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Augustijner Theater / 1977-1978 / Hans Keuls / Als kat en hond / Regie: Miel Geysen / Lode Pools / Verlengd weekend / Regie: Miel Geysen / W.D. Homa / Laat mijn bomen staan / Regie: Jos Marchand /<br />
Marcelle Maurette / Anastasia / Regie: Roger De Paepe</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,tg:lhps:30800,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1977-10-08,1978-04-23,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,tg:lhps:30800_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000030105,referentienummer,False,,,,,,,,,,,,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:30800,brocade id,False,,,,,,,,,,,,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:30800/N,brocade url,False,,,,,,,,,,,,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,tg:lhps:30800,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""28e8b44a-0ed6-5d22-8d8c-ff2ce664fcdc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b0d0741-3d9b-4cfa-9bc6-83c46563f034"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,tg:lhps:30800,e73_Titles,,,au::16982,,,,lhps,lhps,Affiche,8d09e8b1-3848-58f1-9ce3-bf2804b69760,kw,,au::16982:1,au::16982g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1817074"",""au::16982"",""au::16982:1"",""ark:/83110/x0/8d09e8b1-3848-58f1-9ce3-bf2804b69760"",""Sint-Augustinuskring"",""ark:/83110/x0/485acb41-dc64-5bd2-aad9-1d27466d391d""],""name"":""Sint-Augustinuskring"",""ark"":""ark:/83110/x0/485acb41-dc64-5bd2-aad9-1d27466d391d"",""uri"":""/agents/corporate_entities/1817074"",""id"":""au::16982:1"",""resourceArk"":""ark:/83110/x0/8d09e8b1-3848-58f1-9ce3-bf2804b69760"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8d09e8b1-3848-58f1-9ce3-bf2804b69760,,,,,,,,,,,,
915f6321-438d-509e-84ee-d7862e0a73d4,tg:lhps:30800,e73_Titles,,,au::7436,,,,lhps,lhps,Affiche,111cdade-0f1a-56ec-a127-3e1206ef6923,kw,,au::7436:1,au::7436g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/795652"",""au::7436"",""au::7436:1"",""ark:/83110/x0/111cdade-0f1a-56ec-a127-3e1206ef6923"",""Miel Geysen"",""ark:/83110/x0/44221602-35a6-5d6d-b0dc-ec606de39fc8""],""name"":""Miel Geysen"",""ark"":""ark:/83110/x0/44221602-35a6-5d6d-b0dc-ec606de39fc8"",""uri"":""/agents/people/795652"",""id"":""au::7436:1"",""resourceArk"":""ark:/83110/x0/111cdade-0f1a-56ec-a127-3e1206ef6923"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/111cdade-0f1a-56ec-a127-3e1206ef6923,,,,,,,,,,,,
