ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
90b5c7fb-368a-54f4-8ffa-082be5c312c9,tg:lhps:57740,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57740,https://data.letterenhuis.be/ark:/24970/90b5c7fb-368a-54f4-8ffa-082be5c312c9,Affiches,,,,,
90b5c7fb-368a-54f4-8ffa-082be5c312c9,tg:lhps:57740,e73_AnnotationsImmaterial,1,note.lhalg,"<ul>
<li>Drukk. R. Van Nieuwenhove-Van Nimmen, Buggenhout</li>
<li>Druk. Colier N.V. - Gent</li>
</ul>
","<ul>
<li>Drukk. R. Van Nieuwenhove-Van Nimmen, Buggenhout</li>
<li>Druk. Colier N.V. - Gent</li>
</ul>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b5c7fb-368a-54f4-8ffa-082be5c312c9,tg:lhps:57740,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright
90b5c7fb-368a-54f4-8ffa-082be5c312c9,tg:lhps:57740,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19530226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b5c7fb-368a-54f4-8ffa-082be5c312c9,tg:lhps:57740,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sensationele Bonte-Avond / Het Esco Cabaret en Will Ferdy / begeleid door Emiel Verwilst / Congozaal,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b5c7fb-368a-54f4-8ffa-082be5c312c9,tg:lhps:57740,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1953-02-26,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b5c7fb-368a-54f4-8ffa-082be5c312c9,tg:lhps:57740_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,8c3ed13f-eb98-5c8f-8906-4b262690e97e,au::100583:1,tg:lhps:57740_#1,"dlod={""name"":""Buggenhout (Dendermonde)"",""ark"":""ark:/83110/x0/8c3ed13f-eb98-5c8f-8906-4b262690e97e"",""uri"":""/subjects/10762381"",""id"":""au::100583"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
90b5c7fb-368a-54f4-8ffa-082be5c312c9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000053536,referentienummer,False,,,,,,,,,,,,,,,
90b5c7fb-368a-54f4-8ffa-082be5c312c9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:57740,brocade id,False,,,,,,,,,,,,,,,
90b5c7fb-368a-54f4-8ffa-082be5c312c9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:57740/N,brocade url,False,,,,,,,,,,,,,,,
90b5c7fb-368a-54f4-8ffa-082be5c312c9,tg:lhps:57740,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""32407016-9de7-55df-946f-667203976a98"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41743128-a7f1-4e2b-8665-2dc6ed3275e7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
90b5c7fb-368a-54f4-8ffa-082be5c312c9,tg:lhps:57740,e73_OriginalBrocade,,,au::6698,,,,lhps,,,b76f3fb9-5751-53d6-ac2d-9ff85970f67c,kw,,au::6698:1,au::6698g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/716686"",""au::6698"",""au::6698:1"",""ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c"",""Will Ferdy""],""name"":""Will Ferdy"",""ark"":""ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c"",""uri"":""/agents/people/716686"",""id"":""au::6698:1"",""isCapacity"":false}",ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c,agent,,,,,,,,,
