ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,tg:lhps:54619,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54619,https://data.letterenhuis.be/ark:/24970/37dd4e4a-2966-51cb-833a-a5de8c05c6b7,Affiches,,,,,
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,tg:lhps:54619,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,2131,In Copyright
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,tg:lhps:54619,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20160429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,tg:lhps:54619,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20160508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,tg:lhps:54619,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Liefhebber Kunstenfestival 2016 / Match! / Theater, Beeldende Kunst, Dans, Muziek, Woord en Foto, Film & Media / Antwerpse Week van de Amateurkunsten",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,tg:lhps:54619,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2016-04-29,2016-05-08,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,tg:lhps:54619_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:54619_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000050424,referentienummer,False,,,,,,,,,,,,,,,
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:54619,brocade id,False,,,,,,,,,,,,,,,
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:54619/N,brocade url,False,,,,,,,,,,,,,,,
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,tg:lhps:54619,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a553f989-e468-563f-af31-0488206f1b3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dcd213a4-01ea-4a5c-81e5-76edc4ae6ee6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
37dd4e4a-2966-51cb-833a-a5de8c05c6b7,tg:lhps:54619,e73_OriginalBrocade,,,au::50272,,,,lhps,,,85a6a36a-c24d-5b9c-b15b-634f181b04ac,kw,,au::50272:1,au::50272g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5379104"",""au::50272"",""au::50272:1"",""ark:/83110/x0/85a6a36a-c24d-5b9c-b15b-634f181b04ac"",""Week van de Amateurkunsten""],""name"":""Week van de Amateurkunsten"",""ark"":""ark:/83110/x0/85a6a36a-c24d-5b9c-b15b-634f181b04ac"",""uri"":""/agents/corporate_entities/5379104"",""id"":""au::50272:1"",""isCapacity"":false}",ark:/83110/x0/85a6a36a-c24d-5b9c-b15b-634f181b04ac,agent,,,,,,,,,
