ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
8b99fc4a-9c68-592c-8638-7babe760c3ea,tg:lhps:3482,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:3482,https://data.letterenhuis.be/ark:/24970/8b99fc4a-9c68-592c-8638-7babe760c3ea,Affiches,,,,,
8b99fc4a-9c68-592c-8638-7babe760c3ea,tg:lhps:3482,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0,2103,In Copyright
8b99fc4a-9c68-592c-8638-7babe760c3ea,tg:lhps:3482,e73_CreationActors,,,au::9316,,,,lhps,lhps,Affiche,d4d31fb3-c475-57aa-b116-c98f08266d4f,ds,designers,au::9316:1,au::9316g:1,,"dlod={""suggest"":[""/agents/people/996812"",""au::9316"",""au::9316:1"",""ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f"",""Paul Ibou""],""name"":""Paul Ibou"",""ark"":""ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f"",""uri"":""/agents/people/996812"",""id"":""au::9316:1"",""isCapacity"":false}",ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b99fc4a-9c68-592c-8638-7babe760c3ea,tg:lhps:3482,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b99fc4a-9c68-592c-8638-7babe760c3ea,tg:lhps:3482,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Belgian Furniture  
Belgian Foreign Trade Office",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b99fc4a-9c68-592c-8638-7babe760c3ea,tg:lhps:3482,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1988,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b99fc4a-9c68-592c-8638-7babe760c3ea,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000003453,referentienummer,False,,,,,,,,,,,,,,,
8b99fc4a-9c68-592c-8638-7babe760c3ea,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:3482,brocade id,False,,,,,,,,,,,,,,,
8b99fc4a-9c68-592c-8638-7babe760c3ea,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:3482/N,brocade url,False,,,,,,,,,,,,,,,
8b99fc4a-9c68-592c-8638-7babe760c3ea,tg:lhps:3482,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b5ae671f-51e2-5628-aea5-7fbe024c579b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6c54ea2-a5ed-440d-a3b7-ef4c2cbb0b73"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
8b99fc4a-9c68-592c-8638-7babe760c3ea,tg:lhps:3482,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a3f01d95-0534-5b66-b21c-598a91078cfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b24c7cae-26d1-4ecc-ab4f-504601ba250f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
8b99fc4a-9c68-592c-8638-7babe760c3ea,tg:lhps:3482,e73_OriginalBrocade,,,au::9316,,,,lhps,,,d4d31fb3-c475-57aa-b116-c98f08266d4f,kw,,au::9316:1,au::9316g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/996812"",""au::9316"",""au::9316:1"",""ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f"",""Paul Ibou""],""name"":""Paul Ibou"",""ark"":""ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f"",""uri"":""/agents/people/996812"",""id"":""au::9316:1"",""isCapacity"":false}",ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f,agent,,,,,,,,,
