ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c004a928-d621-55d4-8d35-2fadaa7a9339,tg:lhps:52465,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:52465,https://data.letterenhuis.be/ark:/24970/c004a928-d621-55d4-8d35-2fadaa7a9339,Affiches,,,,,
c004a928-d621-55d4-8d35-2fadaa7a9339,tg:lhps:52465,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0,2122,In Copyright
c004a928-d621-55d4-8d35-2fadaa7a9339,tg:lhps:52465,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20070901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c004a928-d621-55d4-8d35-2fadaa7a9339,tg:lhps:52465,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20070923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c004a928-d621-55d4-8d35-2fadaa7a9339,tg:lhps:52465,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,5 x grafiek / Astrid Deneckere - An Bellers - Patricia Delgado - Zhané Warren - Babette Cooymans / Huis Hellemans,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c004a928-d621-55d4-8d35-2fadaa7a9339,tg:lhps:52465,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2uu7-09-01,2uu7-09-23,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c004a928-d621-55d4-8d35-2fadaa7a9339,tg:lhps:52465_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,343756c3-8a9b-5da5-8fd4-649d62e0b8ec,au::100164:1,tg:lhps:52465_#1,"dlod={""name"":""Edegem (Antwerpen)"",""ark"":""ark:/83110/x0/343756c3-8a9b-5da5-8fd4-649d62e0b8ec"",""uri"":""/subjects/10717548"",""id"":""au::100164"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
c004a928-d621-55d4-8d35-2fadaa7a9339,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000048303,referentienummer,False,,,,,,,,,,,,,,,
c004a928-d621-55d4-8d35-2fadaa7a9339,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:52465,brocade id,False,,,,,,,,,,,,,,,
c004a928-d621-55d4-8d35-2fadaa7a9339,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:52465/N,brocade url,False,,,,,,,,,,,,,,,
c004a928-d621-55d4-8d35-2fadaa7a9339,tg:lhps:52465,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""41cab47e-d293-52d1-b753-7eb9ecefd932"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d67945f-29d4-4c6d-b000-c0bdacfe83cf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
c004a928-d621-55d4-8d35-2fadaa7a9339,tg:lhps:52465,e73_OriginalBrocade,,,au::9199,,,,lhps,,,7a333914-5323-54fb-a96e-ae8fcea54ecf,kw,,au::9199:1,au::9199g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/984293"",""au::9199"",""au::9199:1"",""ark:/83110/x0/7a333914-5323-54fb-a96e-ae8fcea54ecf"",""Huis Hellemans""],""name"":""Huis Hellemans"",""ark"":""ark:/83110/x0/7a333914-5323-54fb-a96e-ae8fcea54ecf"",""uri"":""/agents/corporate_entities/984293"",""id"":""au::9199:1"",""isCapacity"":false}",ark:/83110/x0/7a333914-5323-54fb-a96e-ae8fcea54ecf,agent,,,,,,,,,
