ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5eaf3525-2d90-5348-9f06-a17b17ba752d,tg:lhps:58495,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58495,record identifiers,https://data.letterenhuis.be/ark:/24970/5eaf3525-2d90-5348-9f06-a17b17ba752d,object identifier,Affiches,,,,,,
5eaf3525-2d90-5348-9f06-a17b17ba752d,tg:lhps:58495,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustratie: Ellen Vrijsen</p>
","<p>Illustratie: Ellen Vrijsen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5eaf3525-2d90-5348-9f06-a17b17ba752d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2235553-9ae7-4067-813c-ea5f88fe5d00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b3158f2-1b1e-4129-9e95-5d4dcb81c66f"", ""inverseOntologyProperty"": """"}]"
5eaf3525-2d90-5348-9f06-a17b17ba752d,tg:lhps:58495,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
5eaf3525-2d90-5348-9f06-a17b17ba752d,tg:lhps:58495,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20040328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5eaf3525-2d90-5348-9f06-a17b17ba752d,tg:lhps:58495,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>boekenrally in de bib / Spraakgebrek / Hans Hagen / Ik schilder je in woorden / Hans Hagen en Willemien Min</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5eaf3525-2d90-5348-9f06-a17b17ba752d,tg:lhps:58495,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2uu4-03-14,2uu4-03-28,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5eaf3525-2d90-5348-9f06-a17b17ba752d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000054288,referentienummer,False,,,,,,,,,,,,,,,,,
5eaf3525-2d90-5348-9f06-a17b17ba752d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:58495,brocade id,False,,,,,,,,,,,,,,,,,
5eaf3525-2d90-5348-9f06-a17b17ba752d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:58495/N,brocade url,False,,,,,,,,,,,,,,,,,
5eaf3525-2d90-5348-9f06-a17b17ba752d,tg:lhps:58495,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a4a783bc-825d-5f29-9c99-f016c93a0edf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16abac72-b97f-4bf7-b978-cfb21692e8e2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
