ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,tg:lhps:50867,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50867,https://data.letterenhuis.be/ark:/24970/25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,Affiches,,,,,
25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,tg:lhps:50867,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2109,In Copyright
25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,tg:lhps:50867,e73_CreationActors,,,au::108883,,,,lhps,lhps,Affiche,7b311008-f9eb-57b2-b45a-4408a6ba8aa6,ds,designers,au::108883:1,au::108883g:1,,"dlod={""suggest"":[""/agents/people/11650481"",""au::108883"",""au::108883:1"",""ark:/83110/x0/7b311008-f9eb-57b2-b45a-4408a6ba8aa6"",""Liz Cornelis""],""name"":""Liz Cornelis"",""ark"":""ark:/83110/x0/7b311008-f9eb-57b2-b45a-4408a6ba8aa6"",""uri"":""/agents/people/11650481"",""id"":""au::108883:1"",""isCapacity"":false}",ark:/83110/x0/7b311008-f9eb-57b2-b45a-4408a6ba8aa6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,tg:lhps:50867,e73_CreationActors,,,au::108884,,,,lhps,lhps,Affiche,42d4a318-201d-5c6f-86ad-0038a27a27bf,ds,designers,au::108884:1,au::108884g:1,,"dlod={""suggest"":[""/agents/people/11650588"",""au::108884"",""au::108884:1"",""ark:/83110/x0/42d4a318-201d-5c6f-86ad-0038a27a27bf"",""Dirk Goossens""],""name"":""Dirk Goossens"",""ark"":""ark:/83110/x0/42d4a318-201d-5c6f-86ad-0038a27a27bf"",""uri"":""/agents/people/11650588"",""id"":""au::108884:1"",""isCapacity"":false}",ark:/83110/x0/42d4a318-201d-5c6f-86ad-0038a27a27bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,tg:lhps:50867,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19940227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,tg:lhps:50867,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19940302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,tg:lhps:50867,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Concerten van de Vlaamse Opera / Ludwig van Beethoven / Ouverture Léonore 3 - Symfonie nr 7 in A, Opus 92 / Richard Strauss / Vier Letzte Lieder / Stefan Soltesz, dirigent / Allessandra Marc, sopraan / Vlaamse Opera, Gent - Koningin Elisabethzaal, Antwerpen",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,tg:lhps:50867,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1994-02-27,1994-03-02,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,tg:lhps:50867_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:50867_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
25007ba2-9ae8-5cbc-a9fc-50ab24dd3870,tg:lhps:50867_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,2.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:50867_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
