ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
09ed2ede-9459-570c-8fee-4bb0a6de00fa,tg:lhps:32076,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:32076,https://data.letterenhuis.be/ark:/24970/09ed2ede-9459-570c-8fee-4bb0a6de00fa,Affiches,,,,,
09ed2ede-9459-570c-8fee-4bb0a6de00fa,tg:lhps:32076,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor het Amerikaanse tijdschrift The Lark</p>
<p>Houtsnede; zwartolijf, celadon, op gemskleurig papier; beeld: Robin Hood;<br />
gesign r.o. &quot;FL del Sc&quot;, toegeschreven aan Florence Lundborg</p>
<p>pub: Das frühe Plakat, I, p. 80, nr. 297; The Poster, febr. 1901, S. 70</p>
","<p>Reclame voor het Amerikaanse tijdschrift The Lark</p>
<p>Houtsnede; zwartolijf, celadon, op gemskleurig papier; beeld: Robin Hood;<br />
gesign r.o. &quot;FL del Sc&quot;, toegeschreven aan Florence Lundborg</p>
<p>pub: Das frühe Plakat, I, p. 80, nr. 297; The Poster, febr. 1901, S. 70</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09ed2ede-9459-570c-8fee-4bb0a6de00fa,tg:lhps:32076,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.0,2011,No Known Copyright
09ed2ede-9459-570c-8fee-4bb0a6de00fa,tg:lhps:32076,e73_CreationActors,,,au::59344,,,,lhps,lhps,Affiche,7571823f-78b0-5cc1-9a29-c7f1b797ca95,ds,designers,au::59344:1,au::59344g:1,,"dlod={""suggest"":[""/agents/people/6349808"",""au::59344"",""au::59344:1"",""ark:/83110/x0/7571823f-78b0-5cc1-9a29-c7f1b797ca95"",""Florence Lundborg""],""name"":""Florence Lundborg"",""ark"":""ark:/83110/x0/7571823f-78b0-5cc1-9a29-c7f1b797ca95"",""uri"":""/agents/people/6349808"",""id"":""au::59344:1"",""isCapacity"":false}",ark:/83110/x0/7571823f-78b0-5cc1-9a29-c7f1b797ca95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09ed2ede-9459-570c-8fee-4bb0a6de00fa,tg:lhps:32076,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18960200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09ed2ede-9459-570c-8fee-4bb0a6de00fa,tg:lhps:32076,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,The Lark February,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09ed2ede-9459-570c-8fee-4bb0a6de00fa,tg:lhps:32076,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1896-02,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09ed2ede-9459-570c-8fee-4bb0a6de00fa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000031365,referentienummer,False,,,,,,,,,,,,,,,
09ed2ede-9459-570c-8fee-4bb0a6de00fa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:32076,brocade id,False,,,,,,,,,,,,,,,
09ed2ede-9459-570c-8fee-4bb0a6de00fa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:32076/N,brocade url,False,,,,,,,,,,,,,,,
09ed2ede-9459-570c-8fee-4bb0a6de00fa,tg:lhps:32076,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43ae83df-8ae0-577c-aee7-e88bfb57f647"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c34918f0-eb58-487c-8b6e-cf0940f0c665"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
09ed2ede-9459-570c-8fee-4bb0a6de00fa,tg:lhps:32076,e73_OriginalBrocade,,,au::61025,,,,lhps,,,1c36f06c-a23d-5741-aa01-c7f8a2a28d1a,kw,,au::61025:1,au::61025g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Reclame (periodieken, USA)"",""ark"":""ark:/83110/x0/1c36f06c-a23d-5741-aa01-c7f8a2a28d1a"",""uri"":""/subjects/6529675"",""id"":""au::61025"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/1c36f06c-a23d-5741-aa01-c7f8a2a28d1a,topic,,,,,,,,,
