ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,tg:lhps:35389,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:35389,record identifiers,https://data.letterenhuis.be/ark:/24970/6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,object identifier,Affiches,,,,,,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,tg:lhps:35389,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: G. Ferrandis '90</p>
<p>Twee exempl.</p>
","<p>Foto: G. Ferrandis '90</p>
<p>Twee exempl.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14fcf74e-3eb4-41de-bd4b-6e2c02ace6f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58ec2d77-e331-43d4-bb39-65577fcb5794"", ""inverseOntologyProperty"": """"}]"
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,tg:lhps:35389,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.0,2117,In Copyright,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,tg:lhps:35389,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Coeurs flambés / Un film de Helle Ryslinge</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,tg:lhps:35389,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1990,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000034560,referentienummer,False,,,,,,,,,,,,,,,,,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:35389,brocade id,False,,,,,,,,,,,,,,,,,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:35389/N,brocade url,False,,,,,,,,,,,,,,,,,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,tg:lhps:35389,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""db8b45cf-e451-54f2-bbc3-e980589fdc2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3af26a48-6f37-4228-8ae7-1a1777788f58"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,tg:lhps:35389,e73_Titles,,,au::106999,,,,lhps,lhps,Affiche,8798b163-1fd6-56cf-9192-3330e06df8c7,ds,designers,au::106999:1,au::106999g:1,,"dlod={""suggest"":[""/agents/people/11448893"",""au::106999"",""au::106999:1"",""ark:/83110/x0/8798b163-1fd6-56cf-9192-3330e06df8c7"",""Klaus-Jürgen Gerke"",""ark:/83110/x0/9e726333-b3b6-5891-b991-8782c9e5b286""],""name"":""Klaus-Jürgen Gerke"",""ark"":""ark:/83110/x0/9e726333-b3b6-5891-b991-8782c9e5b286"",""uri"":""/agents/people/11448893"",""id"":""au::106999:1"",""resourceArk"":""ark:/83110/x0/8798b163-1fd6-56cf-9192-3330e06df8c7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8798b163-1fd6-56cf-9192-3330e06df8c7,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,tg:lhps:35389,e73_Titles,,,au::107000,,,,lhps,lhps,Affiche,95c043fc-9a2e-5245-8e49-c121b23ece50,ds,designers,au::107000:1,au::107000g:1,,"dlod={""suggest"":[""/agents/people/11449000"",""au::107000"",""au::107000:1"",""ark:/83110/x0/95c043fc-9a2e-5245-8e49-c121b23ece50"",""Engel Januszewski"",""ark:/83110/x0/1356e98a-1dad-54ac-89b4-8c983e1c8a32""],""name"":""Engel Januszewski"",""ark"":""ark:/83110/x0/1356e98a-1dad-54ac-89b4-8c983e1c8a32"",""uri"":""/agents/people/11449000"",""id"":""au::107000:1"",""resourceArk"":""ark:/83110/x0/95c043fc-9a2e-5245-8e49-c121b23ece50"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/95c043fc-9a2e-5245-8e49-c121b23ece50,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6db28fbd-d5df-5583-a5ce-00d5f78c9ad2,tg:lhps:35389,e73_Titles,,,au::6754,,,,lhps,lhps,Affiche,e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,kw,,au::6754:1,au::6754g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Film"",""ark"":""ark:/83110/x0/e13aee2e-5fa9-5d19-ba0a-f40af4ad7968"",""uri"":""/subjects/722678"",""id"":""au::6754"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,,,,,,,,,,,,
