ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a64041cc-3df1-5bb1-b56a-edb9fe65864f,tg:lhps:48077,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48077,https://data.letterenhuis.be/ark:/24970/a64041cc-3df1-5bb1-b56a-edb9fe65864f,Affiches,,,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,tg:lhps:48077,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2115,In Copyright
a64041cc-3df1-5bb1-b56a-edb9fe65864f,tg:lhps:48077,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20000430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,tg:lhps:48077,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20000723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,tg:lhps:48077,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verbeelding van het landelijk leven / van Realisme tot expressionisme in Vlaanderen / Tentoonstellingszaal Zwijgershoek Sint-Niklaas,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,tg:lhps:48077,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2uu0-04-30,2uu0-07-23,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,tg:lhps:48077_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,139e1351-e475-509e-8277-21a2d3857966,au::100774:1,tg:lhps:48077_#1,"dlod={""name"":""Sint-Niklaas (Arrondissement Sint-Niklaas)"",""ark"":""ark:/83110/x0/139e1351-e475-509e-8277-21a2d3857966"",""uri"":""/subjects/10782818"",""id"":""au::100774"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,tg:lhps:48077,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/4_/48_/tg_lhps_48077.tif,image high resolution,,,,,,,,,,,,d:lh:236297,e73_LegacyImages,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000043953,referentienummer,False,,,,,,,,,,,,,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:48077,brocade id,False,,,,,,,,,,,,,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:48077/N,brocade url,False,,,,,,,,,,,,,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,tg:lhps:48077,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5dd5319e-3400-506c-81f4-181d63d22b90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ebea6f4b-f86e-4feb-a80a-d39ff4b2348c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
a64041cc-3df1-5bb1-b56a-edb9fe65864f,tg:lhps:48077,e73_OriginalBrocade,,,au::17515,,,,lhps,,,9cd6d60e-8a73-5b87-ada6-bbb6d383c094,kw,,au::17515:1,au::17515g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1874105"",""au::17515"",""au::17515:1"",""ark:/83110/x0/9cd6d60e-8a73-5b87-ada6-bbb6d383c094"",""Stedelijk Museum Sint-Niklaas""],""name"":""Stedelijk Museum Sint-Niklaas"",""ark"":""ark:/83110/x0/9cd6d60e-8a73-5b87-ada6-bbb6d383c094"",""uri"":""/agents/corporate_entities/1874105"",""id"":""au::17515:1"",""isCapacity"":false}",ark:/83110/x0/9cd6d60e-8a73-5b87-ada6-bbb6d383c094,agent,,,,,,,,,
