ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
112fa22d-d757-56a8-9965-93ac9116ebf5,tg:lhps:22848,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:22848,https://data.letterenhuis.be/ark:/24970/112fa22d-d757-56a8-9965-93ac9116ebf5,Affiches,,,,,
112fa22d-d757-56a8-9965-93ac9116ebf5,tg:lhps:22848,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright
112fa22d-d757-56a8-9965-93ac9116ebf5,tg:lhps:22848,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19711212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112fa22d-d757-56a8-9965-93ac9116ebf5,tg:lhps:22848,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19711231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112fa22d-d757-56a8-9965-93ac9116ebf5,tg:lhps:22848,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Center  
Herdenkingstentoonstelling  
Jean Ray",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112fa22d-d757-56a8-9965-93ac9116ebf5,tg:lhps:22848,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1971-12-12,1971-12-31,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112fa22d-d757-56a8-9965-93ac9116ebf5,tg:lhps:22848_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Gent,,au::100654:1,tg:lhps:22848_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
112fa22d-d757-56a8-9965-93ac9116ebf5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000022194,referentienummer,False,,,,,,,,,,,,,,,
112fa22d-d757-56a8-9965-93ac9116ebf5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:22848,brocade id,False,,,,,,,,,,,,,,,
112fa22d-d757-56a8-9965-93ac9116ebf5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:22848/N,brocade url,False,,,,,,,,,,,,,,,
112fa22d-d757-56a8-9965-93ac9116ebf5,tg:lhps:22848,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c1acb01d-b55a-518b-b503-d08e421ff522"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60ce63d8-a275-4f5a-9a13-1b5bb8184d3b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
112fa22d-d757-56a8-9965-93ac9116ebf5,tg:lhps:22848,e73_OriginalBrocade,,,au::10619,,,,lhps,,,28763f85-e6fd-5fa7-af46-8473669b83b3,kw,,au::10619:1,au::10619g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1136233"",""au::10619"",""au::10619:1"",""ark:/83110/x0/28763f85-e6fd-5fa7-af46-8473669b83b3"",""Raymond Jean de Kremer""],""name"":""Raymond Jean de Kremer"",""ark"":""ark:/83110/x0/28763f85-e6fd-5fa7-af46-8473669b83b3"",""uri"":""/agents/people/1136233"",""id"":""au::10619:1"",""isCapacity"":false}",ark:/83110/x0/28763f85-e6fd-5fa7-af46-8473669b83b3,agent,,,,,,,,,
