ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
84984185-c877-5551-90d4-a0b66283f5ad,tg:lhps:430,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:430,https://data.letterenhuis.be/ark:/24970/84984185-c877-5551-90d4-a0b66283f5ad,Affiches,,,,,
84984185-c877-5551-90d4-a0b66283f5ad,tg:lhps:430,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,2100,In Copyright
84984185-c877-5551-90d4-a0b66283f5ad,tg:lhps:430,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19850817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84984185-c877-5551-90d4-a0b66283f5ad,tg:lhps:430,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Herdenking van de Val van Antwerpen / 1585-1985 / Stadsfeestzaal Meir / Katholiek Vlaams Hoogstudentenverbond Antwerpen,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84984185-c877-5551-90d4-a0b66283f5ad,tg:lhps:430,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1985-08-17,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84984185-c877-5551-90d4-a0b66283f5ad,tg:lhps:430_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:430_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
84984185-c877-5551-90d4-a0b66283f5ad,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000000425,referentienummer,False,,,,,,,,,,,,,,,
84984185-c877-5551-90d4-a0b66283f5ad,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:430,brocade id,False,,,,,,,,,,,,,,,
84984185-c877-5551-90d4-a0b66283f5ad,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:430/N,brocade url,False,,,,,,,,,,,,,,,
84984185-c877-5551-90d4-a0b66283f5ad,tg:lhps:430,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""02fdd6db-0a03-5e66-8eef-046f28ac2a9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2771bce2-54e6-4074-9e74-b1f3c6c884fa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
