ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
998f57b4-9f7f-56e2-866c-f4b2b40be02d,tg:lhps:36711,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:36711,record identifiers,https://data.letterenhuis.be/ark:/24970/998f57b4-9f7f-56e2-866c-f4b2b40be02d,object identifier,Affiches,,,,,,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,tg:lhps:36711,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign., toegeschreven aan Victor Mignot</p>
","<p>Kleurenlithografie; niet gesign., toegeschreven aan Victor Mignot</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b3d37bb-0517-4bc1-b67c-56d3681b8041"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc3cbe4c-e831-4c98-9242-1f613638532f"", ""inverseOntologyProperty"": """"}]"
998f57b4-9f7f-56e2-866c-f4b2b40be02d,tg:lhps:36711,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,2012,No Known Copyright,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,tg:lhps:36711,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,tg:lhps:36711,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ville de Charleroi 1897 / Batterie d'Artillerie / Fêtes du Soixantenaire / du Docteur Dupret / 8, 9, 10 &amp; 16 mai / Imp. Henry Quinet / Rue de Marseille / Charleroi</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,tg:lhps:36711,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1897,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000035878,referentienummer,False,,,,,,,,,,,,,,,,,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:36711,brocade id,False,,,,,,,,,,,,,,,,,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:36711/N,brocade url,False,,,,,,,,,,,,,,,,,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,tg:lhps:36711,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5108a6c8-0a70-5a02-bb11-133206a90949"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4dcbf6b-19ad-465d-b3c8-59afb829d34f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,tg:lhps:36711,e73_Titles,,,au::12892,,,,lhps,lhps,Affiche,a9388b7f-9dd5-5e62-8c4d-625b98775df7,ds,designers,au::12892:1,au::12892g:1,,"dlod={""suggest"":[""/agents/people/1379444"",""au::12892"",""au::12892:1"",""ark:/83110/x0/a9388b7f-9dd5-5e62-8c4d-625b98775df7"",""Victor Mignot"",""ark:/83110/x0/6ae8e507-57bb-5c95-8dcb-86b0d36a0cc1""],""name"":""Victor Mignot"",""ark"":""ark:/83110/x0/6ae8e507-57bb-5c95-8dcb-86b0d36a0cc1"",""uri"":""/agents/people/1379444"",""id"":""au::12892:1"",""resourceArk"":""ark:/83110/x0/a9388b7f-9dd5-5e62-8c4d-625b98775df7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a9388b7f-9dd5-5e62-8c4d-625b98775df7,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998f57b4-9f7f-56e2-866c-f4b2b40be02d,tg:lhps:36711,e73_Titles,,,au::61092,,,,lhps,lhps,Affiche,acce3a69-aee7-5ade-9ded-88178102f1d0,li,lithographers,au::61092:1,au::61092g:1,,"dlod={""suggest"":[""/agents/corporate_entities/6536844"",""au::61092"",""au::61092:1"",""ark:/83110/x0/acce3a69-aee7-5ade-9ded-88178102f1d0"",""Atelier Paul Verdussen"",""ark:/83110/x0/74bd25e9-31f3-58b6-8db5-203171db0b8e""],""name"":""Atelier Paul Verdussen"",""ark"":""ark:/83110/x0/74bd25e9-31f3-58b6-8db5-203171db0b8e"",""uri"":""/agents/corporate_entities/6536844"",""id"":""au::61092:1"",""resourceArk"":""ark:/83110/x0/acce3a69-aee7-5ade-9ded-88178102f1d0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/acce3a69-aee7-5ade-9ded-88178102f1d0,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
