ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,tg:lhps:58591,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58591,https://data.letterenhuis.be/ark:/24970/dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,Affiches,,,,,
dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,tg:lhps:58591,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright
dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,tg:lhps:58591,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19550201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,tg:lhps:58591,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grote Bonte Avond van het N.I.R. / Studio Antwerpen / Will Ferdy / Louis Staal en Jacques Molle / Zaal Prins Leopold,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,tg:lhps:58591,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1955-02-01,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,tg:lhps:58591_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a46da759-a7c3-5d8f-86de-b37f323c9179,au::100890:1,tg:lhps:58591_#1,"dlod={""name"":""Zemst (Halle-Vilvoorde)"",""ark"":""ark:/83110/x0/a46da759-a7c3-5d8f-86de-b37f323c9179"",""uri"":""/subjects/10795230"",""id"":""au::100890"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000054386,referentienummer,False,,,,,,,,,,,,,,,
dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:58591,brocade id,False,,,,,,,,,,,,,,,
dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:58591/N,brocade url,False,,,,,,,,,,,,,,,
dd5ec28f-98d6-5ee7-9464-9b52b82c22c0,tg:lhps:58591,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4cf22665-3873-5f7b-a866-8efe587d0690"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ebbb320-9b90-4ddc-8523-694f25b5e83c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
