ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e7c87971-575f-5f4e-94ed-c4eff0e3837e,tg:lhps:57738,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57738,https://data.letterenhuis.be/ark:/24970/e7c87971-575f-5f4e-94ed-c4eff0e3837e,Affiches,,,,,
e7c87971-575f-5f4e-94ed-c4eff0e3837e,tg:lhps:57738,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright
e7c87971-575f-5f4e-94ed-c4eff0e3837e,tg:lhps:57738,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19530217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7c87971-575f-5f4e-94ed-c4eff0e3837e,tg:lhps:57738,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"De Revue ""Kleine Hartendief"" / door Will Ferdy / Minard Schouwburg",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7c87971-575f-5f4e-94ed-c4eff0e3837e,tg:lhps:57738,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1953-02-17,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7c87971-575f-5f4e-94ed-c4eff0e3837e,tg:lhps:57738_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:57738_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
e7c87971-575f-5f4e-94ed-c4eff0e3837e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000053534,referentienummer,False,,,,,,,,,,,,,,,
e7c87971-575f-5f4e-94ed-c4eff0e3837e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:57738,brocade id,False,,,,,,,,,,,,,,,
e7c87971-575f-5f4e-94ed-c4eff0e3837e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:57738/N,brocade url,False,,,,,,,,,,,,,,,
e7c87971-575f-5f4e-94ed-c4eff0e3837e,tg:lhps:57738,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bc5472aa-18c6-53f3-aff1-d6cb83259ed7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99be3881-8003-4dcd-b655-5657edcb6caa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
