ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
611fa66f-f500-57bd-8513-a82b9afd1033,tg:lhps:54634,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54634,https://data.letterenhuis.be/ark:/24970/611fa66f-f500-57bd-8513-a82b9afd1033,Affiches,,,,,
611fa66f-f500-57bd-8513-a82b9afd1033,tg:lhps:54634,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright
611fa66f-f500-57bd-8513-a82b9afd1033,tg:lhps:54634,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611fa66f-f500-57bd-8513-a82b9afd1033,tg:lhps:54634,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611fa66f-f500-57bd-8513-a82b9afd1033,tg:lhps:54634,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Beleuvenissen / Leuven live, Leuven tropical, Leuven visueel en Leuven Jazz / Oude Markt, Grote Markt, Hogeschoolplein, Muntstraat en Vounckplein",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611fa66f-f500-57bd-8513-a82b9afd1033,tg:lhps:54634,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1989-07-07,1989-07-28,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611fa66f-f500-57bd-8513-a82b9afd1033,tg:lhps:54634_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963:1,tg:lhps:54634_#1,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
611fa66f-f500-57bd-8513-a82b9afd1033,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000050439,referentienummer,False,,,,,,,,,,,,,,,
611fa66f-f500-57bd-8513-a82b9afd1033,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:54634,brocade id,False,,,,,,,,,,,,,,,
611fa66f-f500-57bd-8513-a82b9afd1033,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:54634/N,brocade url,False,,,,,,,,,,,,,,,
611fa66f-f500-57bd-8513-a82b9afd1033,tg:lhps:54634,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f2b98f84-19d5-577f-9a35-ed4be1bcbda8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a16e2bc-f1b4-42dd-8504-dd79e101c31a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
611fa66f-f500-57bd-8513-a82b9afd1033,tg:lhps:54634,e73_OriginalBrocade,,,au::100963,,,,lhps,,,a0ba2368-b2db-57ce-a269-7ed06a8423fe,kw,,au::100963:1,au::100963g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe,place,,,,,,,,,
