ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
69fbe312-3d0b-5e33-be62-a2b85ccfe974,tg:lhps:53168,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:53168,https://data.letterenhuis.be/ark:/24970/69fbe312-3d0b-5e33-be62-a2b85ccfe974,Affiches,,,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,tg:lhps:53168,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,2105,In Copyright
69fbe312-3d0b-5e33-be62-a2b85ccfe974,tg:lhps:53168,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19900223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,tg:lhps:53168,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Buenos dias Nicaragua: 4° Latijns-amerikaans muziekfestival / Numa Morales y grupo Uruguay, Tania Libertad y grupo Peru & Dimension Costeña Nicaragua / Presentatie: Luckas Vander Taelen / Stadsfeestzaal",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,tg:lhps:53168,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1990-02-23,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,tg:lhps:53168_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:53168_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,tg:lhps:53168,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/53_/tg_lhps_53168.tif,image high resolution,,,,,,,,,,,,d:lh:262605,e73_LegacyImages,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000049000,referentienummer,False,,,,,,,,,,,,,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:53168,brocade id,False,,,,,,,,,,,,,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:53168/N,brocade url,False,,,,,,,,,,,,,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,tg:lhps:53168,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""56079c39-53b4-58b9-92da-2f67a5b497e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ac84f5a-d8dc-437a-96d7-dd47c37eff4e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,tg:lhps:53168,e73_OriginalBrocade,,,au::20413,,,,lhps,,,acf4890f-4b8f-5506-a606-e8066ac9627e,kw,,au::20413:1,au::20413g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2184191"",""au::20413"",""au::20413:1"",""ark:/83110/x0/acf4890f-4b8f-5506-a606-e8066ac9627e"",""Vlaanderen-Nicaragua""],""name"":""Vlaanderen-Nicaragua"",""ark"":""ark:/83110/x0/acf4890f-4b8f-5506-a606-e8066ac9627e"",""uri"":""/agents/corporate_entities/2184191"",""id"":""au::20413:1"",""isCapacity"":false}",ark:/83110/x0/acf4890f-4b8f-5506-a606-e8066ac9627e,agent,,,,,,,,,
69fbe312-3d0b-5e33-be62-a2b85ccfe974,tg:lhps:53168,e73_OriginalBrocade,,,au::18032,,,,lhps,,,6772ab3b-ec7f-565e-a9e4-06e581f32b07,kw,,au::18032:1,au::18032g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1929424"",""au::18032"",""au::18032:1"",""ark:/83110/x0/6772ab3b-ec7f-565e-a9e4-06e581f32b07"",""Luckas vander Taelen""],""name"":""Luckas vander Taelen"",""ark"":""ark:/83110/x0/6772ab3b-ec7f-565e-a9e4-06e581f32b07"",""uri"":""/agents/people/1929424"",""id"":""au::18032:1"",""isCapacity"":false}",ark:/83110/x0/6772ab3b-ec7f-565e-a9e4-06e581f32b07,agent,,,,,,,,,
