ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1568e6f4-af16-5d51-b7f5-a3444a5978a2,tg:lhps:11046,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:11046,https://data.letterenhuis.be/ark:/24970/1568e6f4-af16-5d51-b7f5-a3444a5978a2,Affiches,,,,,
1568e6f4-af16-5d51-b7f5-a3444a5978a2,tg:lhps:11046,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,2111,In Copyright
1568e6f4-af16-5d51-b7f5-a3444a5978a2,tg:lhps:11046,e73_CreationActors,,,au::48446,,,,lhps,lhps,Affiche,295e0a19-4d97-5c91-85d2-03c5448f49ce,ds,designers,au::48446:1,au::48446g:1,,"dlod={""suggest"":[""/agents/people/5183722"",""au::48446"",""au::48446:1"",""ark:/83110/x0/295e0a19-4d97-5c91-85d2-03c5448f49ce"",""Dirk Henrard""],""name"":""Dirk Henrard"",""ark"":""ark:/83110/x0/295e0a19-4d97-5c91-85d2-03c5448f49ce"",""uri"":""/agents/people/5183722"",""id"":""au::48446:1"",""isCapacity"":false}",ark:/83110/x0/295e0a19-4d97-5c91-85d2-03c5448f49ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568e6f4-af16-5d51-b7f5-a3444a5978a2,tg:lhps:11046,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19961108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568e6f4-af16-5d51-b7f5-a3444a5978a2,tg:lhps:11046,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19961208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568e6f4-af16-5d51-b7f5-a3444a5978a2,tg:lhps:11046,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"KJT / Koning Lijsterbaard en het Meisje dat Prinses was / door Horst Hawemann, naar een sprookje van Grimm  
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568e6f4-af16-5d51-b7f5-a3444a5978a2,tg:lhps:11046,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1996-11-08,1996-12-08,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568e6f4-af16-5d51-b7f5-a3444a5978a2,tg:lhps:11046_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:11046_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
1568e6f4-af16-5d51-b7f5-a3444a5978a2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000010802,referentienummer,False,,,,,,,,,,,,,,,
1568e6f4-af16-5d51-b7f5-a3444a5978a2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:11046,brocade id,False,,,,,,,,,,,,,,,
