ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b7412dbb-86f7-56f9-929a-783a2bf5c509,tg:lhps:32448,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:32448,record identifiers,https://data.letterenhuis.be/ark:/24970/b7412dbb-86f7-56f9-929a-783a2bf5c509,object identifier,Affiches,,,,,,
b7412dbb-86f7-56f9-929a-783a2bf5c509,tg:lhps:32448,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor eigen zaak van Adolphe Crespin</p>
<p>Kleurenlitho: bruinrood, geel, zwargblauw, olijfgrijs; monogram r.o. in de<br />
tekening &quot;AC&quot;, toegeschreven aan Adolphe Crespin</p>
<p>pub: Das frühe Plakat, II, p. 296, nr. 1018; L'affiche en Belgique 1880-1980,<br />
Parijs, 1980, p. 23, cat. 15</p>
","<p>Reclame voor eigen zaak van Adolphe Crespin</p>
<p>Kleurenlitho: bruinrood, geel, zwargblauw, olijfgrijs; monogram r.o. in de<br />
tekening &quot;AC&quot;, toegeschreven aan Adolphe Crespin</p>
<p>pub: Das frühe Plakat, II, p. 296, nr. 1018; L'affiche en Belgique 1880-1980,<br />
Parijs, 1980, p. 23, cat. 15</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7412dbb-86f7-56f9-929a-783a2bf5c509,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e72b31c8-2537-4f64-bffb-198a66acb549"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95d5d249-1093-4d3f-ae10-8a1dc1fa5c7b"", ""inverseOntologyProperty"": """"}]"
b7412dbb-86f7-56f9-929a-783a2bf5c509,tg:lhps:32448,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.0,2008,No Known Copyright,
b7412dbb-86f7-56f9-929a-783a2bf5c509,tg:lhps:32448,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7412dbb-86f7-56f9-929a-783a2bf5c509,tg:lhps:32448,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Adolphe Crespin / Peinture Decorative et de Batiment / Graffitto-Fresque-Detrempe / Dessins Industriels-Affiches / Styles Anciens-Interpretations Modernes / Rue de l'Artichaut 31 / Bruxelles</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7412dbb-86f7-56f9-929a-783a2bf5c509,tg:lhps:32448,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1893,,reconstructie,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7412dbb-86f7-56f9-929a-783a2bf5c509,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000031702,referentienummer,False,,,,,,,,,,,,,,,,,
b7412dbb-86f7-56f9-929a-783a2bf5c509,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:32448,brocade id,False,,,,,,,,,,,,,,,,,
b7412dbb-86f7-56f9-929a-783a2bf5c509,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:32448/N,brocade url,False,,,,,,,,,,,,,,,,,
