ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cfe132c4-56c2-5e71-84bd-c6aa8488885b,tg:lhps:26484,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:26484,https://data.letterenhuis.be/ark:/24970/cfe132c4-56c2-5e71-84bd-c6aa8488885b,Affiches,,,,,
cfe132c4-56c2-5e71-84bd-c6aa8488885b,tg:lhps:26484,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright
cfe132c4-56c2-5e71-84bd-c6aa8488885b,tg:lhps:26484,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19811212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfe132c4-56c2-5e71-84bd-c6aa8488885b,tg:lhps:26484,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19811231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfe132c4-56c2-5e71-84bd-c6aa8488885b,tg:lhps:26484,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Winter  
Art Space Christmas Exhibition",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfe132c4-56c2-5e71-84bd-c6aa8488885b,tg:lhps:26484,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1981-12-12,1981-12-31,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfe132c4-56c2-5e71-84bd-c6aa8488885b,tg:lhps:26484_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Aberdeen,,au::106221:1,tg:lhps:26484_#1,"dlod={""name"":""Aberdeen (Schotland)"",""ark"":""ark:/83110/x0/2ca4eaba-cbb7-5cae-bbe0-c55c043f4fc1"",""uri"":""/subjects/11365647"",""id"":""au::106221"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
cfe132c4-56c2-5e71-84bd-c6aa8488885b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000025807,referentienummer,False,,,,,,,,,,,,,,,
cfe132c4-56c2-5e71-84bd-c6aa8488885b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:26484,brocade id,False,,,,,,,,,,,,,,,
cfe132c4-56c2-5e71-84bd-c6aa8488885b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:26484/N,brocade url,False,,,,,,,,,,,,,,,
cfe132c4-56c2-5e71-84bd-c6aa8488885b,tg:lhps:26484,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f087caf7-a243-5461-920d-0698a344e478"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8c4b73b-8b0a-42d4-95a4-5791c3ed58b6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
