ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d4a26131-da20-55ed-a74a-b4a7716e57cf,tg:lhps:27780,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:27780,https://data.letterenhuis.be/ark:/24970/d4a26131-da20-55ed-a74a-b4a7716e57cf,Affiches,,,,,
d4a26131-da20-55ed-a74a-b4a7716e57cf,tg:lhps:27780,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright
d4a26131-da20-55ed-a74a-b4a7716e57cf,tg:lhps:27780,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19811013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a26131-da20-55ed-a74a-b4a7716e57cf,tg:lhps:27780,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19811206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a26131-da20-55ed-a74a-b4a7716e57cf,tg:lhps:27780,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Davies / Werke 1970-1980 / Wilhelm-Lehmbruck-Museum,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a26131-da20-55ed-a74a-b4a7716e57cf,tg:lhps:27780,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1981-10-13,1981-12-06,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4a26131-da20-55ed-a74a-b4a7716e57cf,tg:lhps:27780_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,ad2d2b17-9ec2-558d-8057-2e94740e2c4b,au::102219:1,tg:lhps:27780_#1,"dlod={""name"":""Duisburg (Düsseldorf District)"",""ark"":""ark:/83110/x0/ad2d2b17-9ec2-558d-8057-2e94740e2c4b"",""uri"":""/subjects/10937433"",""id"":""au::102219"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
d4a26131-da20-55ed-a74a-b4a7716e57cf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000027099,referentienummer,False,,,,,,,,,,,,,,,
d4a26131-da20-55ed-a74a-b4a7716e57cf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:27780,brocade id,False,,,,,,,,,,,,,,,
d4a26131-da20-55ed-a74a-b4a7716e57cf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:27780/N,brocade url,False,,,,,,,,,,,,,,,
