ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9dff7334-922f-5add-a2f3-fdd82aaa53d2,tg:lhps:50990,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50990,https://data.letterenhuis.be/ark:/24970/9dff7334-922f-5add-a2f3-fdd82aaa53d2,Affiches,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,tg:lhps:50990,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2115,In Copyright
9dff7334-922f-5add-a2f3-fdd82aaa53d2,tg:lhps:50990,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20000212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,tg:lhps:50990,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20000301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,tg:lhps:50990,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stadspoppentheater / Opa Pettson en de kat Findus / door Theater Bas / Stad Antwerpen,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,tg:lhps:50990,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2uu0-02-12,2uu0-03-01,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,tg:lhps:50990_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:50990_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000046847,referentienummer,False,,,,,,,,,,,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:50990,brocade id,False,,,,,,,,,,,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:50990/N,brocade url,False,,,,,,,,,,,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,tg:lhps:50990,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a98ff7be-c559-5129-9406-82bac8bb41fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d20496a2-9dfe-4375-b227-608ecdd89001"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,tg:lhps:50990,e73_OriginalBrocade,,,au::17446,,,,lhps,,,db226989-f037-50ae-b849-641109ccc941,kw,,au::17446:1,au::17446g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1866722"",""au::17446"",""au::17446:1"",""ark:/83110/x0/db226989-f037-50ae-b849-641109ccc941"",""Stadspoppentheater""],""name"":""Stadspoppentheater"",""ark"":""ark:/83110/x0/db226989-f037-50ae-b849-641109ccc941"",""uri"":""/agents/corporate_entities/1866722"",""id"":""au::17446:1"",""isCapacity"":false}",ark:/83110/x0/db226989-f037-50ae-b849-641109ccc941,agent,,,,,,,,,
9dff7334-922f-5add-a2f3-fdd82aaa53d2,tg:lhps:50990,e73_OriginalBrocade,,,au::100141,,,,lhps,,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,kw,,au::100141:1,au::100141g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,place,,,,,,,,,
