ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c092eddd-510c-5aec-8cc8-f43d473120c1,tg:lhps:25418,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25418,https://data.letterenhuis.be/ark:/24970/c092eddd-510c-5aec-8cc8-f43d473120c1,Affiches,,,,,
c092eddd-510c-5aec-8cc8-f43d473120c1,tg:lhps:25418,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright
c092eddd-510c-5aec-8cc8-f43d473120c1,tg:lhps:25418,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19601128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c092eddd-510c-5aec-8cc8-f43d473120c1,tg:lhps:25418,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Belgische Mozartvereniging voor Klassieke concerten / KVO / Concert met groot symfonisch orkest / De 10-jarige dirigent - componist - en pianovirtuoos / Joey Alfidi / Het Orkest "" De Philharmonie van Antwerpen",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c092eddd-510c-5aec-8cc8-f43d473120c1,tg:lhps:25418,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1960-11-28,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c092eddd-510c-5aec-8cc8-f43d473120c1,tg:lhps:25418_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:25418_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
c092eddd-510c-5aec-8cc8-f43d473120c1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000024757,referentienummer,False,,,,,,,,,,,,,,,
c092eddd-510c-5aec-8cc8-f43d473120c1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:25418,brocade id,False,,,,,,,,,,,,,,,
c092eddd-510c-5aec-8cc8-f43d473120c1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:25418/N,brocade url,False,,,,,,,,,,,,,,,
c092eddd-510c-5aec-8cc8-f43d473120c1,tg:lhps:25418,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1c391364-f00b-5683-b218-1330683bb98d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dda17f16-add5-488e-8197-ec486e1eca1a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
