ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
34437a85-d018-5f8e-b86a-eedb046b682b,tg:lhps:53088,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:53088,record identifiers,https://data.letterenhuis.be/ark:/24970/34437a85-d018-5f8e-b86a-eedb046b682b,object identifier,Affiches,,,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed38889e-b81f-4158-ba3f-ebbd374321d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29c21ece-500b-4021-9c27-2ec292566490"", ""inverseOntologyProperty"": """"}]"
34437a85-d018-5f8e-b86a-eedb046b682b,tg:lhps:53088,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright,
34437a85-d018-5f8e-b86a-eedb046b682b,tg:lhps:53088,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19591001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,tg:lhps:53088,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19600325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,tg:lhps:53088,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Muziekleven v.z.w. / Seizoen 1959-1960 / Vier abonnementskoncerten / Regine Crespin, I Musici, &quot;Grosse Messe &quot; van W.A. Mozart &amp; Stuttgarter Kammerorchester / Elckerlijc-zaal</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,tg:lhps:53088,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1959-10-01,1960-03-25,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,tg:lhps:53088_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,tg:lhps:53088,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/53_/tg_lhps_53088.tif,image high resolution,,,,,,,,,,,,,d:lh:261611,e73_LegacyImages,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000048924,referentienummer,False,,,,,,,,,,,,,,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:53088,brocade id,False,,,,,,,,,,,,,,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:53088/N,brocade url,False,,,,,,,,,,,,,,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,tg:lhps:53088,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e1c92be7-3502-5eb3-9cfc-a1549b621f74"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c25b7dea-3acc-4db9-8f34-9c9a69b9211b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
34437a85-d018-5f8e-b86a-eedb046b682b,tg:lhps:53088,e73_Titles,,,au::36391,,,,lhps,lhps,Affiche,ba3b83c8-69a4-505a-8d23-f274b656eea1,ds,designers,au::36391:1,au::36391g:1,,"dlod={""suggest"":[""/agents/people/3893837"",""au::36391"",""au::36391:1"",""ark:/83110/x0/ba3b83c8-69a4-505a-8d23-f274b656eea1"",""Wolfgang Amadeus Mozart"",""ark:/83110/x0/d6f2e02e-bc52-522b-97f8-4b082773113a""],""name"":""Wolfgang Amadeus Mozart"",""ark"":""ark:/83110/x0/d6f2e02e-bc52-522b-97f8-4b082773113a"",""uri"":""/agents/people/3893837"",""id"":""au::36391:1"",""resourceArk"":""ark:/83110/x0/ba3b83c8-69a4-505a-8d23-f274b656eea1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ba3b83c8-69a4-505a-8d23-f274b656eea1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
