ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ae245d54-0fcb-5409-a58f-89523d3303fc,tg:lhps:57472,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57472,https://data.letterenhuis.be/ark:/24970/ae245d54-0fcb-5409-a58f-89523d3303fc,Affiches,,,,,
ae245d54-0fcb-5409-a58f-89523d3303fc,tg:lhps:57472,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright
ae245d54-0fcb-5409-a58f-89523d3303fc,tg:lhps:57472,e73_CreationActors,,,au::3348,,,,lhps,lhps,Affiche,219d2b30-3c83-56b1-99d5-6f4a471a9e4e,ds,designers,au::3348:1,au::3348g:1,,"dlod={""suggest"":[""/agents/people/358236"",""au::3348"",""au::3348:1"",""ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e"",""Rob Buytaert""],""name"":""Rob Buytaert"",""ark"":""ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e"",""uri"":""/agents/people/358236"",""id"":""au::3348:1"",""isCapacity"":false}",ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae245d54-0fcb-5409-a58f-89523d3303fc,tg:lhps:57472,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19740201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae245d54-0fcb-5409-a58f-89523d3303fc,tg:lhps:57472,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19740217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae245d54-0fcb-5409-a58f-89523d3303fc,tg:lhps:57472,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,KVO / Seizoen 1973-1974 / 81e speeljaar / Directie: R. Verbruggen / De Hugenoten / Balletten II / Oklahoma / Tosca,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae245d54-0fcb-5409-a58f-89523d3303fc,tg:lhps:57472,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1974-02-01,1974-02-17,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae245d54-0fcb-5409-a58f-89523d3303fc,tg:lhps:57472_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:57472_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
ae245d54-0fcb-5409-a58f-89523d3303fc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000053270,referentienummer,False,,,,,,,,,,,,,,,
ae245d54-0fcb-5409-a58f-89523d3303fc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:57472,brocade id,False,,,,,,,,,,,,,,,
ae245d54-0fcb-5409-a58f-89523d3303fc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:57472/N,brocade url,False,,,,,,,,,,,,,,,
ae245d54-0fcb-5409-a58f-89523d3303fc,tg:lhps:57472,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37e8cb74-732d-5150-852e-70fd5bbdded8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f88b3176-0409-4b80-9a60-cc4bb5bf958f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
