ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
972c6345-c492-5705-a28a-bb3ce1ebce60,tg:lhps:15660,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15660,https://data.letterenhuis.be/ark:/24970/972c6345-c492-5705-a28a-bb3ce1ebce60,Affiches,,,,,
972c6345-c492-5705-a28a-bb3ce1ebce60,tg:lhps:15660,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright
972c6345-c492-5705-a28a-bb3ce1ebce60,tg:lhps:15660,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19731210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972c6345-c492-5705-a28a-bb3ce1ebce60,tg:lhps:15660,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19741001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972c6345-c492-5705-a28a-bb3ce1ebce60,tg:lhps:15660,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Koninklijke Academie voor Nederlandse Taal- en Letterkunde / Fondsprijzen,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972c6345-c492-5705-a28a-bb3ce1ebce60,tg:lhps:15660,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1973-12-10,1974-10-01,datum vóór,datum vóór,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972c6345-c492-5705-a28a-bb3ce1ebce60,tg:lhps:15660_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:15660_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
972c6345-c492-5705-a28a-bb3ce1ebce60,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000015110,referentienummer,False,,,,,,,,,,,,,,,
972c6345-c492-5705-a28a-bb3ce1ebce60,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:15660,brocade id,False,,,,,,,,,,,,,,,
972c6345-c492-5705-a28a-bb3ce1ebce60,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:15660/N,brocade url,False,,,,,,,,,,,,,,,
972c6345-c492-5705-a28a-bb3ce1ebce60,tg:lhps:15660,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""09fabf96-c8f1-5684-b350-b726e855f464"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe75105f-6fbe-41f1-8f23-fa1aef34b39e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
972c6345-c492-5705-a28a-bb3ce1ebce60,tg:lhps:15660,e73_OriginalBrocade,,,au::10539,,,,lhps,,,fae1e204-5cba-57a0-9e6c-4d54f3a8075d,kw,,au::10539:1,au::10539g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1127673"",""au::10539"",""au::10539:1"",""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""Koninklijke Vlaamse Academie voor Taal- en Letterkunde""],""name"":""Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""uri"":""/agents/corporate_entities/1127673"",""id"":""au::10539:1"",""isCapacity"":false}",ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d,agent,,,,,,,,,
