ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
2559abb9-e01b-5c27-a93e-871f286ea834,tg:lhps:62863,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:62863,https://data.letterenhuis.be/ark:/24970/2559abb9-e01b-5c27-a93e-871f286ea834,Affiches,,,,,
2559abb9-e01b-5c27-a93e-871f286ea834,tg:lhps:62863,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,2136,In Copyright
2559abb9-e01b-5c27-a93e-871f286ea834,tg:lhps:62863,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20211011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559abb9-e01b-5c27-a93e-871f286ea834,tg:lhps:62863,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20211119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559abb9-e01b-5c27-a93e-871f286ea834,tg:lhps:62863,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Een nyeu liedeken / De Roma,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559abb9-e01b-5c27-a93e-871f286ea834,tg:lhps:62863,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2021-10-11,2021-11-19,reconstructie,reconstructie,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559abb9-e01b-5c27-a93e-871f286ea834,tg:lhps:62863_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,2a47c5b4-f92c-5a05-a57f-cb348283e861,au::100146:1,tg:lhps:62863_#1,"dlod={""name"":""Borgerhout (Antwerpen)"",""ark"":""ark:/83110/x0/2a47c5b4-f92c-5a05-a57f-cb348283e861"",""uri"":""/subjects/10715622"",""id"":""au::100146"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
2559abb9-e01b-5c27-a93e-871f286ea834,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000058657,referentienummer,False,,,,,,,,,,,,,,,
2559abb9-e01b-5c27-a93e-871f286ea834,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:62863,brocade id,False,,,,,,,,,,,,,,,
2559abb9-e01b-5c27-a93e-871f286ea834,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:62863/N,brocade url,False,,,,,,,,,,,,,,,
2559abb9-e01b-5c27-a93e-871f286ea834,tg:lhps:62863,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""584b0f11-b654-5fba-bef4-b78469739036"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9805cb0-409a-4a79-b8ef-9f0aec9a7654"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
2559abb9-e01b-5c27-a93e-871f286ea834,tg:lhps:62863,e73_OriginalBrocade,,,au::48736,,,,lhps,,,5b683dca-b097-529f-bcfb-6d9c9adf5699,vb,,au::48736:1,au::48736g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5214752"",""au::48736"",""au::48736:1"",""ark:/83110/x0/5b683dca-b097-529f-bcfb-6d9c9adf5699"",""De Roma""],""name"":""De Roma"",""ark"":""ark:/83110/x0/5b683dca-b097-529f-bcfb-6d9c9adf5699"",""uri"":""/agents/corporate_entities/5214752"",""id"":""au::48736:1"",""isCapacity"":false}",ark:/83110/x0/5b683dca-b097-529f-bcfb-6d9c9adf5699,agent,,,,,,,,,
