ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,tg:lhps:64049,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:64049,record identifiers,https://data.letterenhuis.be/ark:/24970/e62d1ff3-0c82-57db-a1ea-a1322c3b8061,object identifier,Affiches,,,,,,
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,tg:lhps:64049,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Impresor Bru</p>
","<p>Impresor Bru</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b9f251ea-a89d-4b10-9ebf-f2e4c03266b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8a0d388-4a1e-4516-99f6-49a9bb6987df"", ""inverseOntologyProperty"": """"}]"
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,tg:lhps:64049,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,2106,In Copyright,
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,tg:lhps:64049,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19910426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,tg:lhps:64049,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Die Zäuberflöte / Schikaneder / Mozart / De Munt</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,tg:lhps:64049,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1991-04-26,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000059815,referentienummer,False,,,,,,,,,,,,,,,,,
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:64049,brocade id,False,,,,,,,,,,,,,,,,,
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:64049/N,brocade url,False,,,,,,,,,,,,,,,,,
e62d1ff3-0c82-57db-a1ea-a1322c3b8061,tg:lhps:64049,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e0f0ebe6-547d-5c63-b586-0325f74c6d8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c4bc0ab-8157-4a2d-aa28-8168feb6fed0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
