ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
05e94a09-1c0b-563b-85aa-e173d97c35b3,tg:lhps:64629,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:64629,record identifiers,https://data.letterenhuis.be/ark:/24970/05e94a09-1c0b-563b-85aa-e173d97c35b3,object identifier,Affiches,,,,,,
05e94a09-1c0b-563b-85aa-e173d97c35b3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""57ab690c-2ec6-49b9-9004-a4a2957fb0b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b2105b9-140d-40c9-aeb6-7a6fc58aa0c5"", ""inverseOntologyProperty"": """"}]"
05e94a09-1c0b-563b-85aa-e173d97c35b3,tg:lhps:64629,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
05e94a09-1c0b-563b-85aa-e173d97c35b3,tg:lhps:64629,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Lucifer / Het Zuidelijk Toneel / Cie de Koe</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05e94a09-1c0b-563b-85aa-e173d97c35b3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000060387,referentienummer,False,,,,,,,,,,,,,,,,,
05e94a09-1c0b-563b-85aa-e173d97c35b3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:64629,brocade id,False,,,,,,,,,,,,,,,,,
05e94a09-1c0b-563b-85aa-e173d97c35b3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:64629/N,brocade url,False,,,,,,,,,,,,,,,,,
05e94a09-1c0b-563b-85aa-e173d97c35b3,tg:lhps:64629,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""655cd58b-a38c-5947-a59e-ec73986db25c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30a2b158-f203-4ed0-a2bc-cefcb51cd644"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
05e94a09-1c0b-563b-85aa-e173d97c35b3,tg:lhps:64629,e73_Titles,,,au::47411,,,,lhps,lhps,Affiche,60a28cf9-db58-5a31-bf39-a0e70849b956,vb,,au::47411:1,au::47411g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5072977"",""au::47411"",""au::47411:1"",""ark:/83110/x0/60a28cf9-db58-5a31-bf39-a0e70849b956"",""Het Zuidelijk Toneel"",""ark:/83110/x0/679f5980-bc9e-504f-bdd5-efa1a47bd94b""],""name"":""Het Zuidelijk Toneel"",""ark"":""ark:/83110/x0/679f5980-bc9e-504f-bdd5-efa1a47bd94b"",""uri"":""/agents/corporate_entities/5072977"",""id"":""au::47411:1"",""resourceArk"":""ark:/83110/x0/60a28cf9-db58-5a31-bf39-a0e70849b956"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/60a28cf9-db58-5a31-bf39-a0e70849b956,,,,,,,,,,,,
05e94a09-1c0b-563b-85aa-e173d97c35b3,tg:lhps:64629,e73_Titles,,,au::46870,,,,lhps,lhps,Affiche,76dffb24-f069-52ba-ab01-1e9f9ea83555,vb,,au::46870:1,au::46870g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5015090"",""au::46870"",""au::46870:1"",""ark:/83110/x0/76dffb24-f069-52ba-ab01-1e9f9ea83555"",""Cie. de Koe"",""ark:/83110/x0/f223b15d-c91f-5b92-9fe7-ad36825575df""],""name"":""Cie. de Koe"",""ark"":""ark:/83110/x0/f223b15d-c91f-5b92-9fe7-ad36825575df"",""uri"":""/agents/corporate_entities/5015090"",""id"":""au::46870:1"",""resourceArk"":""ark:/83110/x0/76dffb24-f069-52ba-ab01-1e9f9ea83555"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/76dffb24-f069-52ba-ab01-1e9f9ea83555,,,,,,,,,,,,
