ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1514ce37-2c33-55b2-bb98-f6a070c95d56,tg:lhps:56617,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:56617,https://data.letterenhuis.be/ark:/24970/1514ce37-2c33-55b2-bb98-f6a070c95d56,Affiches,,,,,
1514ce37-2c33-55b2-bb98-f6a070c95d56,tg:lhps:56617,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
1514ce37-2c33-55b2-bb98-f6a070c95d56,tg:lhps:56617,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00001214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514ce37-2c33-55b2-bb98-f6a070c95d56,tg:lhps:56617,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514ce37-2c33-55b2-bb98-f6a070c95d56,tg:lhps:56617,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Witte zwarte Pietenpoppen / V.A.N. Joe Orton / Fakkelteater - Rode zaal,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514ce37-2c33-55b2-bb98-f6a070c95d56,tg:lhps:56617,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-12-14,uuuu-02-02,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514ce37-2c33-55b2-bb98-f6a070c95d56,tg:lhps:56617_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:56617_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
1514ce37-2c33-55b2-bb98-f6a070c95d56,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000052411,referentienummer,False,,,,,,,,,,,,,,,
1514ce37-2c33-55b2-bb98-f6a070c95d56,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:56617,brocade id,False,,,,,,,,,,,,,,,
1514ce37-2c33-55b2-bb98-f6a070c95d56,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:56617/N,brocade url,False,,,,,,,,,,,,,,,
1514ce37-2c33-55b2-bb98-f6a070c95d56,tg:lhps:56617,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c9cb07f-68af-5091-94cd-5d5e24f333d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e41459f1-3602-4d53-9378-527b3e954347"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
1514ce37-2c33-55b2-bb98-f6a070c95d56,tg:lhps:56617,e73_OriginalBrocade,,,au::6606,,,,lhps,,,f2905abf-f84c-5d31-b9a2-40411ff21b1e,kw,,au::6606:1,au::6606g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/706842"",""au::6606"",""au::6606:1"",""ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e"",""Fakkelteater""],""name"":""Fakkelteater"",""ark"":""ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e"",""uri"":""/agents/corporate_entities/706842"",""id"":""au::6606:1"",""isCapacity"":false}",ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e,agent,,,,,,,,,
