ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,tg:lhps:2298,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2298,https://data.letterenhuis.be/ark:/24970/f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,Affiches,,,,,
f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,tg:lhps:2298,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,2098,In Copyright
f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,tg:lhps:2298,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19831204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,tg:lhps:2298,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"EWT / Murray Schisgal / Tweemaal 't Blokske Rond / Regie: Leo Madder / 
Randstadteater Deurne.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,tg:lhps:2298,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1983-12-04,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,tg:lhps:2298_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:2298_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000002280,referentienummer,False,,,,,,,,,,,,,,,
f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:2298,brocade id,False,,,,,,,,,,,,,,,
f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:2298/N,brocade url,False,,,,,,,,,,,,,,,
f0d1ebf2-1bca-5110-9d0d-c350a87d6ad8,tg:lhps:2298,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3ba54393-c0d3-5c73-bea9-24eb37c62162"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3f9858a-ec5a-442f-b94d-37207ae6655a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
