ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
64c9278e-4440-57fa-81c6-417c30631ca8,tg:lhps:30593,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30593,https://data.letterenhuis.be/ark:/24970/64c9278e-4440-57fa-81c6-417c30631ca8,Affiches,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,tg:lhps:30593,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
64c9278e-4440-57fa-81c6-417c30631ca8,tg:lhps:30593,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,tg:lhps:30593,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,tg:lhps:30593,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,De Apologie van Sokrates / Julien Schoenaerts / 't klein Raamteater,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,tg:lhps:30593,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-05-04,uuuu-06-24,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,tg:lhps:30593_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:30593_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000029898,referentienummer,False,,,,,,,,,,,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:30593,brocade id,False,,,,,,,,,,,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:30593/N,brocade url,False,,,,,,,,,,,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,tg:lhps:30593,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""647159d4-2130-516a-8ba7-829d11de0e7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1eba973-30b2-42cd-bbed-cb5c9aa10fb9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,tg:lhps:30593,e73_OriginalBrocade,,,au::13693,,,,lhps,,,473d636d-3067-5727-9bf8-3e2e7907ae22,kw,,au::13693:1,au::13693g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1465151"",""au::13693"",""au::13693:1"",""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""Nieuw Ensemble Raamteater""],""name"":""Nieuw Ensemble Raamteater"",""ark"":""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""uri"":""/agents/corporate_entities/1465151"",""id"":""au::13693:1"",""isCapacity"":false}",ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22,agent,,,,,,,,,
64c9278e-4440-57fa-81c6-417c30631ca8,tg:lhps:30593,e73_OriginalBrocade,,,au::16605,,,,lhps,,,9d13f933-33cc-5f58-af71-6f2cfd93c2d9,kw,,au::16605:1,au::16605g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1776735"",""au::16605"",""au::16605:1"",""ark:/83110/x0/9d13f933-33cc-5f58-af71-6f2cfd93c2d9"",""Julien Schoenaerts""],""name"":""Julien Schoenaerts"",""ark"":""ark:/83110/x0/9d13f933-33cc-5f58-af71-6f2cfd93c2d9"",""uri"":""/agents/people/1776735"",""id"":""au::16605:1"",""isCapacity"":false}",ark:/83110/x0/9d13f933-33cc-5f58-af71-6f2cfd93c2d9,agent,,,,,,,,,
